2005-10-23-en-bip39-green-rich-unicorn-encode
abandon|6229 	ability|5530 	able|7151 	about|6424 	above|6002 	absent|6706 	
absorb|5754 	abstract|7298 	absurd|5822 	abuse|6039 	access|5547 	accident|5543 	
account|6816 	accuse|6231 	achieve|5689 	acid|5568 	acoustic|6250 	acquire|7190 	
across|5494 	action|6562 	actor|6183 	actress|7479 	actual|6658 	act|7084 	
adapt|6621 	addict|5967 	address|6882 	add|6670 	adjust|6163 	admit|6482 	
adult|6840 	advance|5979 	advice|5566 	aerobic|7321 	affair|6844 	afford|7141 	
afraid|6013 	again|6335 	agent|6934 	age|5510 	agree|7294 	ahead|6905 	
aim|5692 	airport|6754 	air|6349 	aisle|7026 	alarm|6030 	album|5871 	
alcohol|5978 	alert|6064 	alien|5654 	alley|6010 	allow|5788 	all|5589 	
almost|5523 	alone|6215 	alpha|5677 	already|6603 	also|5639 	alter|5507 	
always|7108 	amateur|6532 	amazing|7234 	among|6425 	amount|6452 	amused|5536 	
analyst|7042 	anchor|5852 	ancient|5833 	anger|5676 	angle|7318 	angry|6381 	
animal|7063 	ankle|7327 	announce|6322 	annual|6032 	another|6616 	answer|5574 	
antenna|6577 	antique|6897 	anxiety|6146 	any|5790 	apart|6611 	apology|6262 	
appear|5738 	apple|5926 	approve|6098 	april|6857 	arch|5539 	arctic|6459 	
area|5996 	arena|6554 	argue|7176 	armed|6602 	armor|6413 	army|5587 	
arm|6637 	around|5936 	arrange|6991 	arrest|7330 	arrive|6651 	arrow|6059 	
artefact|6942 	artist|6292 	artwork|6068 	art|7373 	ask|6143 	aspect|5992 	
assault|5733 	asset|5687 	assist|6475 	assume|7413 	asthma|6723 	athlete|7037 	
atom|6928 	attack|7407 	attend|5624 	attitude|5811 	attract|7128 	auction|6373 	
audit|6488 	august|6449 	aunt|7332 	author|5634 	auto|5863 	autumn|5987 	
average|7109 	avocado|6985 	avoid|7269 	awake|7477 	aware|6984 	away|6779 	
awesome|6855 	awful|7422 	awkward|5488 	axis|5459 	baby|6471 	bachelor|6357 	
bacon|6851 	badge|5435 	bag|7074 	balance|7456 	balcony|7244 	ball|6649 	
bamboo|5493 	banana|6455 	banner|6344 	barely|6103 	bargain|5999 	barrel|6049 	
bar|6757 	base|6748 	basic|6594 	basket|6646 	battle|6477 	beach|7126 	
bean|7453 	beauty|7104 	because|7080 	become|5542 	beef|6565 	before|7365 	
begin|5924 	behave|7220 	behind|6233 	believe|7322 	below|6841 	belt|6981 	
bench|7376 	benefit|6246 	best|6024 	betray|5648 	better|5618 	between|6712 	
beyond|5607 	bicycle|7258 	bid|6188 	bike|6684 	bind|7403 	biology|6191 	
bird|6704 	birth|7385 	bitter|6501 	black|6914 	blade|6372 	blame|6015 	
blanket|5880 	blast|7221 	bleak|6944 	bless|7116 	blind|5642 	blood|5441 	
blossom|6112 	blouse|6994 	blue|7476 	blur|7291 	blush|5520 	board|5708 	
boat|7066 	body|6110 	boil|6623 	bomb|6396 	bone|5613 	bonus|7207 	
book|5797 	boost|6821 	border|6579 	boring|6419 	borrow|5544 	boss|6053 	
bottom|6072 	bounce|7215 	box|7303 	boy|5772 	bracket|6837 	brain|6325 	
brand|5743 	brass|7130 	brave|7314 	bread|7469 	breeze|7295 	brick|7293 	
bridge|6083 	brief|6081 	bright|7406 	bring|5947 	brisk|6219 	broccoli|5980 	
broken|7214 	bronze|5959 	broom|6718 	brother|7231 	brown|5813 	brush|5651 	
bubble|7152 	buddy|7023 	budget|7216 	buffalo|5633 	build|6935 	bulb|7253 	
bulk|7138 	bullet|6175 	bundle|6517 	bunker|7048 	burden|6054 	burger|6869 	
burst|7446 	business|5835 	busy|6987 	bus|5729 	butter|7196 	buyer|6803 	
buzz|7282 	cabbage|5541 	cabin|5582 	cable|7059 	cactus|5769 	cage|5650 	
cake|6854 	call|6543 	calm|6734 	camera|6096 	camp|6495 	canal|6470 	
cancel|5766 	candy|5669 	cannon|6479 	canoe|6100 	canvas|6877 	canyon|6592 	
can|6771 	capable|5571 	capital|6157 	captain|6225 	carbon|7083 	card|5625 	
cargo|6474 	carpet|6884 	carry|5438 	cart|7284 	car|7035 	case|5988 	
cash|5831 	casino|6526 	castle|5590 	casual|5774 	catalog|6940 	catch|6300 	
category|5889 	cattle|6761 	cat|5537 	caught|6714 	cause|6177 	caution|6520 	
cave|6958 	ceiling|7016 	celery|6376 	cement|5636 	census|6815 	century|6964 	
cereal|6947 	certain|6790 	chair|5443 	chalk|6776 	champion|6129 	change|5723 	
chaos|6663 	chapter|6901 	charge|6585 	chase|6736 	chat|5644 	cheap|5504 	
check|6615 	cheese|5517 	chef|6774 	cherry|6624 	chest|7227 	chicken|5838 	
chief|7144 	child|7092 	chimney|7145 	choice|5857 	choose|5671 	chronic|6665 	
chuckle|5698 	chunk|6094 	churn|7077 	cigar|7167 	cinnamon|6153 	circle|6367 	
citizen|5611 	city|5719 	civil|5475 	claim|5914 	clap|6951 	clarify|6133 	
