2005-11-30-en-bip39-orange-hungry-alligator-encode
abandon|7384 	ability|6306 	able|6191 	about|5457 	above|6672 	absent|6008 	
absorb|5819 	abstract|5615 	absurd|6680 	abuse|6821 	access|7231 	accident|5733 	
account|6701 	accuse|5525 	achieve|5935 	acid|6616 	acoustic|6269 	acquire|6001 	
across|5785 	action|6419 	actor|7275 	actress|6805 	actual|6790 	act|5632 	
adapt|6070 	addict|6798 	address|6852 	add|6756 	adjust|6556 	admit|6457 	
adult|5878 	advance|7399 	advice|7295 	aerobic|5476 	affair|6980 	afford|5571 	
afraid|7328 	again|7137 	agent|7088 	age|7037 	agree|5720 	ahead|6661 	
aim|6696 	airport|6010 	air|5944 	aisle|6448 	alarm|7419 	album|5665 	
alcohol|6539 	alert|5929 	alien|7414 	alley|6226 	allow|7343 	all|7127 	
almost|5794 	alone|6538 	alpha|6207 	already|5510 	also|6083 	alter|6603 	
always|6708 	amateur|6501 	amazing|7180 	among|7293 	amount|6215 	amused|5994 	
analyst|6944 	anchor|6029 	ancient|6816 	anger|5885 	angle|6635 	angry|5749 	
animal|6272 	ankle|5448 	announce|6511 	annual|5481 	another|5492 	answer|7053 	
antenna|7031 	antique|5840 	anxiety|6956 	any|7319 	apart|7091 	apology|6960 	
appear|6203 	apple|7378 	approve|6946 	april|7283 	arch|6011 	arctic|6348 	
area|6552 	arena|6674 	argue|6164 	armed|7138 	armor|6241 	army|7157 	
arm|6319 	around|6257 	arrange|6006 	arrest|6566 	arrive|6515 	arrow|6100 	
artefact|5860 	artist|6624 	artwork|6599 	art|6042 	ask|5804 	aspect|7001 	
assault|6214 	asset|6345 	assist|6676 	assume|7342 	asthma|6744 	athlete|6455 	
atom|5596 	attack|5969 	attend|6765 	attitude|6630 	attract|5748 	auction|6878 	
audit|5759 	august|5565 	aunt|7066 	author|6923 	auto|5876 	autumn|7015 	
average|5838 	avocado|6966 	avoid|5456 	awake|6787 	aware|6391 	away|6046 	
awesome|5557 	awful|7317 	awkward|7009 	axis|6458 	baby|5989 	bachelor|7329 	
bacon|7148 	badge|5924 	bag|6823 	balance|6586 	balcony|7063 	ball|5808 	
bamboo|6990 	banana|5482 	banner|6331 	barely|5738 	bargain|5895 	barrel|7013 	
bar|7003 	base|6836 	basic|6809 	basket|6234 	battle|5947 	beach|6791 	
bean|7221 	beauty|6460 	because|6531 	become|6030 	beef|6751 	before|7233 	
begin|6093 	behave|6452 	behind|6224 	believe|6677 	below|6989 	belt|6651 	
bench|5968 	benefit|7213 	best|6159 	betray|6807 	better|5977 	between|5564 	
beyond|6915 	bicycle|6157 	bid|6832 	bike|6639 	bind|7417 	biology|5902 	
bird|6328 	birth|5520 	bitter|6562 	black|6280 	blade|6668 	blame|7073 	
blanket|6024 	blast|7007 	bleak|5626 	bless|7046 	blind|7051 	blood|6495 	
blossom|5607 	blouse|5493 	blue|6311 	blur|6286 	blush|6825 	board|5918 	
boat|6372 	body|7325 	boil|6671 	bomb|5598 	bone|6949 	bonus|7197 	
book|5489 	boost|6581 	border|6021 	boring|5581 	borrow|6368 	boss|5532 	
bottom|5845 	bounce|6202 	box|6321 	boy|6124 	bracket|7471 	brain|6595 	
brand|7038 	brass|7315 	brave|7158 	bread|6745 	breeze|6755 	brick|6544 	
bridge|5678 	brief|6196 	bright|6957 	bring|6824 	brisk|6270 	broccoli|5941 	
broken|5959 	bronze|6869 	broom|7047 	brother|5458 	brown|6557 	brush|5495 	
bubble|7444 	buddy|5638 	budget|7077 	buffalo|5432 	build|5580 	bulb|5573 	
bulk|6814 	bullet|5606 	bundle|6606 	bunker|5545 	burden|7396 	burger|6189 	
burst|5561 	business|5636 	busy|6493 	bus|7086 	butter|5471 	buyer|5796 	
buzz|7181 	cabbage|7098 	cabin|6975 	cable|5514 	cactus|6573 	cage|5991 	
cake|6071 	call|6738 	calm|6034 	camera|6786 	camp|6149 	canal|7296 	
cancel|5554 	candy|6019 	cannon|6366 	canoe|7189 	canvas|5763 	canyon|5540 	
can|6875 	capable|6847 	capital|6097 	captain|6065 	carbon|6245 	card|5470 	
cargo|7144 	carpet|7216 	carry|5585 	cart|5843 	car|6062 	case|7018 	
cash|6589 	casino|7229 	castle|6344 	casual|6084 	catalog|6640 	catch|7101 	
category|6776 	cattle|6188 	cat|7052 	caught|5674 	cause|5673 	caution|5952 	
cave|6346 	ceiling|6014 	celery|5578 	cement|6106 	census|5443 	century|5690 	
cereal|7255 	certain|7173 	chair|6818 	chalk|7004 	champion|5587 	change|6052 	
chaos|5464 	chapter|7346 	charge|7000 	chase|6580 	chat|5938 	cheap|5847 	
check|7386 	cheese|6087 	chef|5911 	cherry|5661 	chest|5582 	chicken|5782 	
chief|6572 	child|7165 	chimney|5569 	choice|6492 	choose|5658 	chronic|5768 	
chuckle|6698 	chunk|5829 	churn|6316 	cigar|6779 	cinnamon|5992 	circle|6086 	
citizen|7149 	city|5818 	civil|6571 	claim|7006 	clap|6935 	clarify|6933 	
claw|7458 	clay|6033 	clean|5939 	clerk|6343 	clever|6007 	click|5544 	
client|6435 	cliff|7222 	climb|6201 	clinic|6971 	clip|5463 	clock|5897 	
clog|5523 	close|5570 	cloth|6570 	cloud|6078 	clown|6770 	club|5933 	
clump|5449 	cluster|6416 	clutch|6575 	coach|6703 	coast|7279 	coconut|7324 	
code|5584 	coffee|6318 	coil|5986 	coin|6530 	collect|5890 	color|6250 	
column|5498 	combine|5515 	come|5988 	comfort|7059 	comic|6885 	common|5586 	
company|7104 	concert|5480 	conduct|6600 	confirm|5900 	congress|5436 	connect|7250 	
consider|6724 	control|5462 	convince|5519 	cook|6905 	cool|5695 	copper|5867 	
copy|6901 	coral|6028 	core|6394 	corn|7072 	correct|7318 	cost|6660 	
cotton|6811 	couch|6185 	country|7430 	couple|7312 	course|6236 	cousin|6873 	
cover|5666 	coyote|5653 	crack|7030 	cradle|6430 	craft|7357 	cram|5507 	
crane|6904 	crash|5454 	crater|5635 	crawl|6974 	crazy|6743 	cream|5574 	
credit|5620 	creek|5903 	crew|6291 	cricket|6725 	crime|6910 	crisp|5734 	
critic|6590 	crop|7420 	cross|6137 	crouch|6326 	crowd|5719 	crucial|5779 	
cruel|5844 	cruise|7405 	crumble|6921 	crunch|6128 	crush|7350 	crystal|6731 	
cry|7287 	cube|7120 	culture|6230 	cupboard|7249 	cup|5597 	curious|6972 	
current|5993 	curtain|5737 	curve|6183 	cushion|6742 	custom|6855 	cute|5887 	
cycle|7178 	dad|6978 	damage|6499 	damp|5693 	dance|7447 	danger|5502 	
daring|6633 	dash|6880 	daughter|5824 	dawn|5811 	day|6872 	deal|6382 	
debate|6150 	debris|5836 	decade|5628 	december|5444 	decide|6232 	decline|5479 	
decorate|6620 	decrease|5469 	deer|6110 	defense|6881 	define|6995 	defy|6604 	
degree|5706 	delay|5799 	deliver|6126 	demand|5736 	demise|5769 	denial|6237 	
dentist|7290 	deny|6683 	depart|7061 	depend|7274 	deposit|6797 	depth|7029 	
deputy|6134 	derive|6347 	describe|7460 	desert|7433 	design|7209 	desk|6882 	
despair|7478 	destroy|7431 	detail|5610 	detect|7020 	develop|5730 	device|6276 	
devote|6261 	diagram|7298 	dial|5789 	diamond|6285 	diary|6178 	dice|5932 	
diesel|7272 	diet|6505 	differ|6017 	digital|6239 	dignity|6162 	dilemma|7468 	
dinner|6899 	dinosaur|7136 	direct|7313 	dirt|7453 	disagree|6506 	discover|5453 	
disease|6279 	dish|7281 	dismiss|6840 	disorder|6172 	display|6558 	distance|6332 	
divert|6161 	divide|6238 	divorce|6433 	dizzy|7232 	doctor|7253 	document|6223 	
dog|6553 	doll|6109 	dolphin|6739 	domain|6376 	donate|6665 	donkey|7011 	
donor|6864 	door|7302 	dose|5862 	double|7394 	dove|5927 	draft|7130 	
dragon|6728 	drama|7456 	drastic|5950 	draw|7297 	dream|5868 	dress|6737 	
drift|6310 	drill|6045 	drink|6692 	drip|6632 	drive|6773 	drop|5556 	
drum|5801 	dry|6449 	duck|6536 	dumb|6835 	dune|7340 	during|7369 	
dust|6412 	dutch|6384 	duty|5512 	dwarf|7380 	dynamic|6574 	eager|6468 	
eagle|5563 	early|7220 	earn|6421 	earth|6213 	easily|7289 	east|5770 	
easy|6532 	echo|5948 	ecology|5634 	economy|5807 	edge|7359 	edit|7121 	
educate|5511 	effort|6481 	egg|7116 	eight|6380 	either|6413 	elbow|6199 	
elder|7461 	electric|5485 	elegant|5439 	element|6443 	elephant|5474 	elevator|7107 	
elite|6554 	else|6227 	embark|5787 	embody|7026 	embrace|7358 	emerge|6464 	
emotion|7119 	employ|6387 	empower|5831 	empty|5751 	enable|7442 	enact|6153 	
endless|5962 	endorse|5754 	end|7174 	enemy|5956 	energy|6848 	enforce|5886 	
engage|6941 	engine|6465 	enhance|6115 	enjoy|7152 	enlist|7005 	enough|7106 	
enrich|6764 	enroll|7376 	ensure|5672 	enter|6588 	entire|5778 	entry|7225 	
envelope|6423 	episode|7198 	equal|6220 	equip|5880 	erase|7352 	era|6259 	
erode|5874 	erosion|7334 	error|6988 	erupt|7288 	escape|6902 	essay|5475 	
essence|7206 	estate|6778 	eternal|5985 	ethics|6551 	evidence|7372 	evil|6874 	
evoke|7411 	evolve|5743 	exact|6406 	example|7361 	excess|6204 	exchange|5659 	
excite|6655 	exclude|7265 	excuse|7187 	execute|7459 	exercise|5761 	exhaust|5816 	
exhibit|6365 	exile|6330 	exist|6568 	exit|6263 	exotic|6804 	expand|7469 	
expect|6393 	expire|6304 	explain|5508 	expose|5576 	express|5833 	extend|5783 	
extra|6993 	eyebrow|5450 	eye|6408 	fabric|6248 	face|5889 	faculty|6218 	
fade|7402 	faint|6308 	faith|5721 	fall|6298 	false|7150 	fame|5869 	
family|5881 	famous|5942 	fancy|7363 	fantasy|7294 	fan|6398 	farm|5813 	
fashion|6039 	fatal|5652 	father|5979 	fatigue|7412 	fat|6900 	fault|6080 	
favorite|6942 	feature|6129 	february|6777 	federal|6689 	feed|7099 	feel|6863 	
fee|6502 	female|6498 	fence|6463 	festival|6000 	fetch|6424 	fever|6037 	
few|7118 	fiber|5820 	fiction|7373 	field|5543 	figure|5973 	file|5964 	
film|7474 	filter|5629 	final|5491 	find|7392 	fine|6410 	finger|6082 	
finish|6125 	fire|7027 	firm|5677 	first|6987 	fiscal|6399 	fish|6561 	
fitness|6815 	fit|6520 	fix|5920 	flag|6746 	flame|7416 	flash|6736 	
flat|5848 	flavor|7377 	flee|6810 	flight|5777 	flip|5513 	float|6379 	
flock|6314 	floor|6846 	flower|6768 	fluid|6092 	flush|6991 	fly|5662 	
foam|6068 	focus|7349 	fog|6142 	foil|6036 	fold|6054 	follow|7285 	
food|6711 	foot|6140 	force|5689 	forest|6964 	forget|6936 	fork|5500 	
fortune|6527 	forum|6979 	forward|6197 	fossil|6031 	foster|6050 	found|5922 	
fox|6476 	fragile|5870 	frame|6278 	frequent|6675 	fresh|7087 	friend|5478 	
fringe|6859 	frog|6965 	front|5774 	frost|6244 	frown|5739 	frozen|6841 	
fruit|7439 	fuel|6688 	funny|6612 	fun|7058 	furnace|6064 	fury|7473 	
future|6735 	gadget|7151 	gain|6051 	galaxy|6171 	gallery|5691 	game|6228 	
gap|5823 	garage|6567 	garbage|5435 	garden|6355 	garlic|6436 	garment|5812 	
gasp|5971 	gas|6722 	gate|6922 	gather|7425 	gauge|7109 	gaze|5925 	
general|5645 	genius|6615 	genre|7466 	gentle|7256 	genuine|6780 	gesture|6867 	
ghost|5438 	giant|5657 	gift|5827 	giggle|7075 	ginger|6340 	giraffe|6690 	
girl|7306 	give|7156 	glad|6929 	glance|6152 	glare|5896 	glass|5750 	
glide|5937 	glimpse|5866 	globe|7192 	gloom|5614 	glory|5445 	glove|5697 	
glow|6827 	glue|7002 	goat|5891 	goddess|5533 	gold|5987 	good|6486 	
goose|7436 	gorilla|5712 	gospel|5951 	gossip|6533 	govern|6622 	gown|7251 	
grab|7069 	grace|5441 	grain|6626 	grant|5477 	grape|7163 	grass|6155 	
gravity|6114 	great|5546 	green|6653 	grid|6389 	grief|6300 	grit|6198 	
grocery|6112 	group|6453 	grow|5792 	grunt|6762 	guard|7403 	guess|6512 	
guide|7043 	guilt|6983 	guitar|6317 	gun|6477 	gym|7060 	habit|7155 	
hair|7463 	half|7126 	hammer|6784 	hamster|6385 	hand|5591 	happy|5613 	
harbor|5566 	hard|5468 	harsh|5588 	harvest|6940 	hat|6945 	have|7034 	
hawk|6507 	hazard|5930 	head|5996 	health|6829 	heart|5741 	heavy|5871 	
hedgehog|7428 	height|7303 	hello|5595 	helmet|7012 	help|5731 	hen|5656 	
hero|5856 	hidden|5633 	high|6098 	hill|6548 	hint|6697 	hip|5459 	
hire|6623 	history|6135 	hobby|6619 	hockey|6022 	hold|6927 	hole|5709 	
holiday|7304 	hollow|5914 	home|6687 	honey|5593 	hood|5904 	hope|5717 	
horn|6830 	horror|7139 	horse|6362 	hospital|7391 	host|5945 	hotel|6167 	
hour|6970 	hover|6895 	hub|5955 	huge|7477 	human|6023 	humble|5682 	
humor|6546 	hundred|7246 	hungry|6252 	hunt|5780 	hurdle|5884 	hurry|7102 	
hurt|7410 	husband|6247 	hybrid|6889 	ice|7154 	icon|6325 	idea|6753 	
identify|6315 	idle|7010 	ignore|5688 	illegal|7166 	illness|6175 	ill|7210 	
image|6560 	imitate|6613 	immense|6048 	immune|7242 	impact|6305 	impose|6352 	
improve|6194 	impulse|5805 	inch|6056 	include|6763 	income|5577 	increase|6240 	
index|7310 	indicate|5501 	indoor|6102 	industry|6950 	infant|6866 	inflict|6235 	
inform|6839 	inhale|6912 	inherit|6146 	initial|7248 	inject|7388 	injury|6192 	
inmate|6193 	inner|6104 	innocent|6289 	input|6061 	inquiry|5472 	insane|6147 	
insect|6154 	inside|6482 	inspire|5756 	install|6920 	intact|6256 	interest|6414 	
into|7142 	invest|6454 	invite|5842 	involve|6583 	iron|6383 	island|7374 	
isolate|6851 	issue|7217 	item|5999 	ivory|6004 	jacket|6156 	jaguar|5490 	
jar|6297 	jazz|5575 	jealous|7095 	jeans|5797 	jelly|6850 	jewel|5926 	
job|5970 	join|7450 	joke|6277 	journey|7176 	joy|6887 	judge|5675 	
juice|7021 	jump|6005 	jungle|6282 	junior|5442 	junk|6617 	just|6122 	
kangaroo|6947 	keen|5669 	keep|7019 	ketchup|6401 	key|6917 	kick|6723 	
kidney|6709 	kid|6543 	kind|6402 	kingdom|6806 	kiss|6579 	kitchen|6422 	
kite|5616 	kitten|6982 	kit|7238 	kiwi|7301 	knee|5700 	knife|6909 	
knock|6392 	know|7160 	label|5906 	labor|7056 	lab|7470 	ladder|7205 	
lady|7438 	lake|7385 	lamp|6322 	language|6868 	laptop|7100 	large|5631 	
