2005-05-06-en-bip39-red-lucky-mallard-encode
abandon|6472 	ability|6418 	able|7278 	about|6834 	above|6342 	absent|6028 	
absorb|6166 	abstract|6197 	absurd|6150 	abuse|7072 	access|5847 	accident|5444 	
account|5837 	accuse|6894 	achieve|7017 	acid|7294 	acoustic|7414 	acquire|7173 	
across|6865 	action|5921 	actor|5598 	actress|5450 	actual|6099 	act|6695 	
adapt|6877 	addict|7392 	address|7461 	add|6684 	adjust|5851 	admit|6953 	
adult|6061 	advance|6391 	advice|6285 	aerobic|6306 	affair|6114 	afford|5850 	
afraid|6681 	again|7036 	agent|7014 	age|7307 	agree|6115 	ahead|5602 	
aim|6120 	airport|7242 	air|7256 	aisle|6840 	alarm|6180 	album|6975 	
alcohol|6949 	alert|6499 	alien|6190 	alley|6222 	allow|6931 	all|7434 	
almost|6381 	alone|5553 	alpha|5796 	already|5856 	also|6473 	alter|7155 	
always|6379 	amateur|7194 	amazing|5808 	among|5439 	amount|6666 	amused|5650 	
analyst|7439 	anchor|7066 	ancient|7061 	anger|7202 	angle|5766 	angry|5564 	
animal|7324 	ankle|6929 	announce|6248 	annual|6123 	another|7374 	answer|5721 	
antenna|6361 	antique|6021 	anxiety|6102 	any|6131 	apart|7418 	apology|6874 	
appear|6626 	apple|7380 	approve|5848 	april|7095 	arch|6241 	arctic|7175 	
area|6319 	arena|6260 	argue|6793 	armed|7215 	armor|6869 	army|7298 	
arm|5581 	around|7351 	arrange|7094 	arrest|5476 	arrive|5963 	arrow|5988 	
artefact|7266 	artist|6910 	artwork|6433 	art|5542 	ask|6085 	aspect|6747 	
assault|6403 	asset|5460 	assist|6742 	assume|6498 	asthma|5984 	athlete|7157 	
atom|6119 	attack|5791 	attend|5497 	attitude|7018 	attract|7347 	auction|6457 	
audit|6148 	august|5789 	aunt|5860 	author|7440 	auto|5609 	autumn|7161 	
average|5976 	avocado|5861 	avoid|6917 	awake|5589 	aware|5897 	away|6913 	
awesome|6139 	awful|6635 	awkward|6821 	axis|7120 	baby|6764 	bachelor|6195 	
bacon|5896 	badge|6624 	bag|6553 	balance|6347 	balcony|6723 	ball|6602 	
bamboo|7143 	banana|6155 	banner|6584 	barely|7141 	bargain|5823 	barrel|6873 	
bar|5753 	base|6206 	basic|6946 	basket|6809 	battle|5760 	beach|5648 	
bean|6502 	beauty|7200 	because|5464 	become|5993 	beef|7237 	before|5525 	
begin|6806 	behave|5506 	behind|5989 	believe|6802 	below|7045 	belt|7106 	
bench|5821 	benefit|6893 	best|6401 	betray|6420 	better|6399 	between|5900 	
beyond|5486 	bicycle|6296 	bid|5930 	bike|7334 	bind|6407 	biology|6971 	
bird|6090 	birth|7118 	bitter|6504 	black|7272 	blade|6446 	blame|6698 	
blanket|7196 	blast|5938 	bleak|7107 	bless|6396 	blind|6847 	blood|6800 	
blossom|5584 	blouse|6854 	blue|6585 	blur|5834 	blush|5844 	board|5592 	
boat|5765 	body|7411 	boil|7195 	bomb|6035 	bone|6598 	bonus|7199 	
book|5868 	boost|6118 	border|5944 	boring|6417 	borrow|6276 	boss|6539 	
bottom|7340 	bounce|6758 	box|6898 	boy|6426 	bracket|6659 	brain|6467 	
brand|5562 	brass|5597 	brave|5629 	bread|5704 	breeze|6820 	brick|5810 	
bridge|7355 	brief|6453 	bright|6475 	bring|5454 	brisk|6084 	broccoli|5875 	
broken|5811 	bronze|5832 	broom|6270 	brother|6048 	brown|6262 	brush|5903 	
bubble|7136 	buddy|6828 	budget|6846 	buffalo|7099 	build|6609 	bulb|7410 	
bulk|6540 	bullet|6069 	bundle|5966 	bunker|5516 	burden|6356 	burger|6430 	
burst|5708 	business|6783 	busy|6245 	bus|7293 	butter|6915 	buyer|6074 	
buzz|6425 	cabbage|7353 	cabin|7233 	cable|6907 	cactus|7025 	cage|7158 	
cake|7109 	call|5737 	calm|7190 	camera|7104 	camp|5728 	canal|5867 	
cancel|7390 	candy|6577 	cannon|5748 	canoe|6836 	canvas|5660 	canyon|7359 	
can|5632 	capable|5493 	capital|6477 	captain|7024 	carbon|5879 	card|7450 	
cargo|5742 	carpet|5503 	carry|6924 	cart|5705 	car|7198 	case|5668 	
cash|5532 	casino|5580 	castle|6290 	casual|5575 	catalog|6151 	catch|6228 	
category|6685 	cattle|6523 	cat|6835 	caught|6536 	cause|6345 	caution|6077 	
cave|7467 	ceiling|5435 	celery|5701 	cement|6387 	census|5716 	century|7084 	
cereal|6474 	certain|5510 	chair|6444 	chalk|6485 	champion|5611 	change|5890 	
chaos|7371 	chapter|6221 	charge|6529 	chase|7031 	chat|6412 	cheap|7116 	
check|7235 	cheese|6589 	chef|6331 	cherry|7162 	chest|5929 	chicken|6563 	
chief|5768 	child|6110 	chimney|5862 	choice|5792 	choose|7432 	chronic|6639 	
