2005-01-31-en-bip39-pink-impossible-chicken-encode
abandon|6908 	ability|6940 	able|7361 	about|6769 	above|6107 	absent|6797 	
absorb|5715 	abstract|6717 	absurd|7368 	abuse|7011 	access|6474 	accident|5613 	
account|7374 	accuse|6094 	achieve|6747 	acid|7052 	acoustic|5927 	acquire|5669 	
across|7399 	action|5582 	actor|6681 	actress|6383 	actual|6813 	act|7194 	
adapt|6996 	addict|6647 	address|6592 	add|5882 	adjust|6155 	admit|6519 	
adult|6499 	advance|6754 	advice|6670 	aerobic|5524 	affair|5566 	afford|5646 	
afraid|6176 	again|6656 	agent|7186 	age|6709 	agree|6055 	ahead|6821 	
aim|6363 	airport|7467 	air|6662 	aisle|6945 	alarm|7448 	album|5878 	
alcohol|7386 	alert|5745 	alien|6226 	alley|5619 	allow|5826 	all|5809 	
almost|6429 	alone|5569 	alpha|6539 	already|7367 	also|5876 	alter|6887 	
always|5618 	amateur|5892 	amazing|5610 	among|6001 	amount|5997 	amused|6158 	
analyst|5508 	anchor|5750 	ancient|6073 	anger|6342 	angle|5700 	angry|5759 	
animal|5807 	ankle|6411 	announce|7015 	annual|5457 	another|6097 	answer|6202 	
antenna|6963 	antique|6890 	anxiety|6676 	any|5971 	apart|6461 	apology|6449 	
appear|6699 	apple|5499 	approve|6692 	april|7063 	arch|6390 	arctic|5922 	
area|6840 	arena|6911 	argue|6309 	armed|6349 	armor|6421 	army|5827 	
arm|5633 	around|5482 	arrange|5474 	arrest|6254 	arrive|5636 	arrow|5793 	
artefact|6677 	artist|6684 	artwork|5711 	art|6075 	ask|6494 	aspect|6586 	
assault|6445 	asset|6046 	assist|6842 	assume|6725 	asthma|6936 	athlete|7235 	
atom|5845 	attack|7396 	attend|5681 	attitude|5838 	attract|6914 	auction|5450 	
audit|7463 	august|6089 	aunt|6757 	author|6163 	auto|5459 	autumn|6113 	
average|6166 	avocado|6268 	avoid|6543 	awake|7054 	aware|6687 	away|6248 	
awesome|6391 	awful|6082 	awkward|5621 	axis|7173 	baby|7267 	bachelor|7472 	
