2005-02-04-en-bip39-white-angry-penguin-encode
abandon|5613 	ability|7010 	able|6367 	about|6229 	above|6392 	absent|7103 	
absorb|5565 	abstract|5993 	absurd|6453 	abuse|5701 	access|6948 	accident|5446 	
account|7266 	accuse|7077 	achieve|5595 	acid|6165 	acoustic|6539 	acquire|6878 	
across|5898 	action|6291 	actor|6872 	actress|6178 	actual|6832 	act|6603 	
adapt|5433 	addict|7393 	address|5711 	add|5749 	adjust|6554 	admit|6316 	
adult|7431 	advance|6199 	advice|6527 	aerobic|7029 	affair|6978 	afford|7244 	
afraid|5865 	again|5497 	agent|6433 	age|6718 	agree|6509 	ahead|7026 	
aim|5578 	airport|7174 	air|6122 	aisle|6650 	alarm|7047 	album|6202 	
alcohol|6091 	alert|6823 	alien|5795 	alley|5891 	allow|6009 	all|7074 	
almost|6865 	alone|7099 	alpha|6451 	already|5894 	also|6324 	alter|7465 	
always|6484 	amateur|5655 	amazing|6557 	among|7188 	amount|6310 	amused|7444 	
analyst|6676 	anchor|5493 	ancient|5691 	anger|5696 	angle|5511 	angry|5490 	
animal|5967 	ankle|6778 	announce|5596 	annual|7246 	another|6478 	answer|7070 	
antenna|5896 	antique|7092 	anxiety|6069 	any|5448 	apart|7407 	apology|6351 	
appear|6112 	apple|7306 	approve|7380 	april|5886 	arch|5732 	arctic|5442 	
area|5875 	arena|6213 	argue|7462 	armed|6900 	armor|6146 	army|6404 	
arm|6647 	around|6094 	arrange|6090 	arrest|5981 	arrive|6110 	arrow|6143 	
artefact|5678 	artist|7034 	artwork|7254 	art|7471 	ask|5550 	aspect|7050 	
assault|5662 	asset|6974 	assist|6221 	assume|6760 	asthma|6244 	athlete|5477 	
atom|6078 	attack|7234 	attend|6236 	attitude|6372 	attract|6471 	auction|5844 	
audit|5863 	august|5809 	aunt|6454 	author|5543 	auto|5904 	autumn|6575 	
average|7211 	avocado|5594 	avoid|7149 	awake|5851 	aware|6443 	away|7205 	
awesome|5436 	awful|6550 	awkward|6173 	axis|7348 	baby|5822 	bachelor|6935 	
bacon|5991 	badge|5601 	bag|7364 	balance|7035 	balcony|7063 	ball|7455 	
bamboo|6694 	banana|6272 	banner|6101 	barely|7039 	bargain|6683 	barrel|7260 	
bar|7215 	base|7209 	basic|6776 	basket|6280 	battle|7326 	beach|5638 	
bean|6107 	beauty|6822 	because|7251 	become|5807 	beef|6881 	before|6768 	
begin|6678 	behave|6234 	behind|7270 	believe|5943 	below|7361 	belt|6525 	
bench|5885 	benefit|5820 	best|6632 	betray|5558 	better|5483 	between|5572 	
beyond|6489 	bicycle|6623 	bid|5970 	bike|6403 	bind|6123 	biology|6397 	
bird|5454 	birth|5977 	bitter|5620 	black|6184 	blade|6264 	blame|6406 	
blanket|5560 	blast|6256 	bleak|5523 	bless|7278 	blind|7169 	blood|6045 	
blossom|6162 	blouse|5610 	blue|5703 	blur|7232 	blush|7322 	board|7447 	
boat|5466 	body|5829 	boil|6622 	bomb|6757 	bone|7223 	bonus|6519 	
book|6857 	boost|5756 	border|5753 	boring|6167 	borrow|7432 	boss|5481 	
bottom|6703 	bounce|5501 	box|6653 	boy|6254 	bracket|7157 	brain|5899 	
