2005-08-09-en-bip39-gray-stupid-termite-encode
abandon|6810 	ability|5856 	able|6675 	about|6944 	above|5879 	absent|5522 	
absorb|5971 	abstract|5982 	absurd|7333 	abuse|7437 	access|6948 	accident|6712 	
account|6840 	accuse|5736 	achieve|6897 	acid|6780 	acoustic|7060 	acquire|5503 	
across|7100 	action|6754 	actor|7415 	actress|6864 	actual|6412 	act|7018 	
adapt|5635 	addict|6906 	address|7175 	add|7037 	adjust|6368 	admit|5742 	
adult|6456 	advance|6770 	advice|5826 	aerobic|5610 	affair|6806 	afford|6317 	
afraid|5700 	again|7248 	agent|6457 	age|5767 	agree|6636 	ahead|6222 	
aim|5574 	airport|7217 	air|5466 	aisle|6847 	alarm|6985 	album|7017 	
alcohol|6448 	alert|6467 	alien|6126 	alley|6417 	allow|7396 	all|6926 	
almost|6353 	alone|6527 	alpha|5437 	already|7377 	also|5449 	alter|6162 	
always|6153 	amateur|6233 	amazing|6537 	among|6673 	amount|6682 	amused|7294 	
analyst|6955 	anchor|6285 	ancient|6974 	anger|6524 	angle|6961 	angry|5615 	
animal|6713 	ankle|5728 	announce|6552 	annual|5985 	another|6211 	answer|6824 	
antenna|5872 	antique|6957 	anxiety|6887 	any|5484 	apart|7306 	apology|7469 	
appear|6609 	apple|7087 	approve|6538 	april|6982 	arch|5727 	arctic|5930 	
area|6766 	arena|6838 	argue|5475 	armed|6224 	armor|6773 	army|6610 	
arm|5668 	around|5565 	arrange|7341 	arrest|7239 	arrive|5898 	arrow|5489 	
artefact|5493 	artist|6517 	artwork|6707 	art|6841 	ask|7441 	aspect|7413 	
assault|5636 	asset|7019 	assist|6129 	assume|5746 	asthma|6298 	athlete|5849 	
atom|6632 	attack|5954 	attend|6227 	attitude|6062 	attract|6968 	auction|6890 	
audit|7209 	august|6786 	aunt|6454 	author|6852 	auto|5465 	autumn|6121 	
average|5669 	avocado|7054 	avoid|6604 	awake|5815 	aware|7404 	away|7162 	
awesome|5970 	awful|5585 	awkward|7131 	axis|7156 	baby|6621 	bachelor|6904 	
bacon|6555 	badge|6811 	bag|6901 	balance|7144 	balcony|6762 	ball|5486 	
bamboo|7120 	banana|5715 	banner|6466 	barely|6530 	bargain|6877 	barrel|6492 	
bar|5436 	base|7449 	basic|5641 	basket|6352 	battle|5492 	beach|5570 	
bean|7086 	beauty|5758 	because|5642 	become|5530 	beef|6463 	before|6254 	
begin|6115 	behave|6544 	behind|6503 	believe|6481 	below|6902 	belt|7364 	
bench|7139 	benefit|5726 	best|6078 	betray|6117 	better|6637 	between|6228 	
beyond|5453 	bicycle|5838 	bid|6867 	bike|7232 	bind|5937 	biology|7374 	
bird|5524 	birth|6774 	bitter|6177 	black|6613 	blade|6551 	blame|5784 	
blanket|6582 	blast|6411 	bleak|5794 	bless|6746 	blind|5974 	blood|6635 	
blossom|6447 	blouse|6706 	blue|5614 	blur|6080 	blush|6651 	board|7475 	
boat|5818 	body|5539 	boil|6279 	bomb|6216 	bone|6214 	bonus|6833 	
book|6102 	boost|6697 	border|6076 	boring|6584 	borrow|6814 	boss|6519 	
bottom|5535 	bounce|7192 	box|6256 	boy|5621 	bracket|5926 	brain|6159 	
brand|5537 	brass|5854 	brave|6956 	bread|5548 	breeze|6238 	brick|5506 	
bridge|6356 	brief|5858 	bright|5832 	bring|5662 	brisk|6262 	broccoli|6386 	
broken|7452 	bronze|6357 	broom|7265 	brother|7132 	brown|5569 	brush|5802 	
bubble|6690 	buddy|6250 	budget|6599 	buffalo|5743 	build|6759 	bulb|6792 	
bulk|6047 	bullet|6333 	bundle|6615 	bunker|7028 	burden|6378 	burger|7114 	
burst|7233 	business|6781 	busy|6693 	bus|7058 	butter|6243 	buyer|5948 	
buzz|7055 	cabbage|7128 	cabin|6131 	cable|5540 	cactus|7319 	cage|6758 	
cake|5581 	call|5875 	calm|5640 	camera|6976 	camp|7105 	canal|5935 	
cancel|6767 	candy|6918 	cannon|7178 	canoe|6146 	canvas|6593 	canyon|6793 	
can|7277 	capable|6855 	capital|6573 	captain|6338 	carbon|5499 	card|5685 	
cargo|7412 	carpet|7433 	carry|7077 	cart|5789 	car|6025 	case|6440 	
cash|5588 	casino|7107 	castle|7473 	casual|5968 	catalog|5752 	catch|6054 	
category|7462 	cattle|7200 	cat|6939 	caught|6141 	cause|5723 	caution|7154 	
cave|6597 	ceiling|5600 	celery|5527 	cement|6995 	census|5561 	century|7463 	
cereal|7065 	certain|7275 	chair|7388 	chalk|6917 	champion|7334 	change|6401 	
chaos|6881 	chapter|6685 	charge|5695 	chase|7012 	chat|6139 	cheap|7465 	
check|5912 	cheese|6459 	chef|6425 	cherry|6688 	chest|6765 	chicken|7222 	
chief|6402 	child|6913 	chimney|6122 	choice|6300 	choose|7426 	chronic|6785 	
chuckle|5747 	chunk|7405 	churn|7394 	cigar|6710 	cinnamon|7272 	circle|6844 	
citizen|6884 	city|6470 	civil|7016 	claim|7458 	clap|6397 	clarify|5663 	
claw|7472 	clay|5972 	clean|6623 	clerk|6155 	clever|5448 	click|7106 	
client|7038 	cliff|6488 	climb|5734 	clinic|7427 	clip|7074 	clock|6718 	
clog|6048 	close|6273 	cloth|6827 	cloud|6234 	clown|5929 	club|6439 	
clump|6478 	cluster|6684 	clutch|5915 	coach|5934 	coast|6480 	coconut|7101 	
code|5469 	coffee|6186 	coil|6999 	coin|6039 	collect|7085 	color|5681 	
column|5678 	combine|5772 	come|7237 	comfort|6017 	comic|5672 	common|5961 	
company|6403 	concert|5942 	conduct|5626 	confirm|7466 	congress|7375 	connect|5819 	
consider|6089 	control|6775 	convince|7476 	cook|6104 	cool|7221 	copper|7329 	
copy|5886 	coral|7407 	core|5572 	corn|5846 	correct|5470 	cost|6160 	
cotton|7398 	couch|5544 	country|7371 	couple|6064 	course|6799 	cousin|6914 	
cover|6265 	coyote|5451 	crack|6499 	cradle|6398 	craft|5759 	cram|6171 	
crane|5690 	crash|5602 	crater|5835 	crawl|5933 	crazy|6232 	cream|7048 	
credit|7453 	creek|5799 	crew|7031 	cricket|5957 	crime|5976 	crisp|6340 	
critic|5573 	crop|6443 	cross|6242 	crouch|5893 	crowd|6617 	crucial|6404 	
cruel|5812 	cruise|5553 	crumble|6178 	crunch|5587 	crush|7361 	crystal|7430 	
cry|6556 	cube|6954 	culture|5733 	cupboard|6426 	cup|6779 	curious|5916 	
current|7330 	curtain|6931 	curve|6418 	cushion|6120 	custom|5657 	cute|7400 	
cycle|6898 	dad|6396 	damage|7197 	damp|6572 	dance|6940 	danger|6831 	
daring|5979 	dash|5670 	daughter|6191 	dawn|5472 	day|5991 	deal|7049 	
debate|6063 	debris|7024 	decade|6772 	december|5443 	decide|5867 	decline|6915 	
decorate|5928 	decrease|6183 	deer|6701 	defense|6674 	define|6462 	defy|6579 	
degree|7111 	delay|5476 	deliver|6977 	demand|6882 	demise|5775 	denial|6018 	
dentist|6776 	deny|6421 	depart|5939 	depend|6495 	deposit|5589 	depth|6554 	
deputy|6014 	derive|6589 	describe|7171 	desert|5454 	design|5803 	desk|6656 	
despair|6142 	destroy|5774 	detail|7176 	detect|6264 	develop|7149 	device|6429 	
devote|7424 	diagram|6283 	dial|6945 	diamond|6672 	diary|7196 	dice|6334 	
diesel|6472 	diet|7242 	differ|7076 	digital|6187 	dignity|6997 	dilemma|5821 	
dinner|5441 	dinosaur|6217 	direct|6912 	dirt|5644 	disagree|6067 	discover|5568 	
disease|7109 	dish|5720 	dismiss|5546 	disorder|5851 	display|7435 	distance|6288 	
divert|7124 	divide|7257 	divorce|5439 	dizzy|6817 	doctor|5468 	document|6103 	
dog|5645 	doll|5905 	dolphin|7108 	domain|6124 	donate|6723 	donkey|6716 	
donor|6921 	door|6614 	dose|6764 	double|5556 	dove|6458 	draft|7062 	
dragon|6109 	drama|5605 	drastic|6392 	draw|7321 	dream|7226 	dress|7172 	
drift|6424 	drill|7002 	drink|6730 	drip|6489 	drive|6235 	drop|7313 	
drum|6638 	dry|7080 	duck|7146 	dumb|6337 	dune|6984 	during|6493 	
dust|5737 	dutch|5837 	duty|6705 	dwarf|5829 	dynamic|6394 	eager|7389 	
eagle|5890 	early|6072 	earn|5452 	earth|6518 	easily|6933 	east|5762 	
