1772-04-06-en-bip39-red-dead-bison-encode
abandon|7271 	ability|6225 	able|7216 	about|5688 	above|5819 	absent|5904 	
absorb|7096 	abstract|6469 	absurd|6336 	abuse|7294 	access|6619 	accident|6703 	
account|6871 	accuse|5466 	achieve|6541 	acid|5600 	acoustic|7344 	acquire|6956 	
across|6698 	action|5740 	actor|6792 	actress|6966 	actual|5681 	act|7411 	
adapt|6817 	addict|5483 	address|7400 	add|7170 	adjust|6525 	admit|5684 	
adult|6085 	advance|5695 	advice|6861 	aerobic|5556 	affair|7346 	afford|5951 	
afraid|6742 	again|5850 	agent|5753 	age|6256 	agree|5674 	ahead|5651 	
aim|5555 	airport|6768 	air|6081 	aisle|7429 	alarm|7287 	album|6148 	
alcohol|6442 	alert|6718 	alien|6123 	alley|7291 	allow|5846 	all|6000 	
almost|6391 	alone|5607 	alpha|6739 	already|5996 	also|5675 	alter|7009 	
always|6230 	amateur|7443 	amazing|6064 	among|7388 	amount|7157 	amused|6490 	
analyst|5946 	anchor|7202 	ancient|6498 	anger|6804 	angle|7023 	angry|5625 	
animal|6560 	ankle|6509 	announce|6499 	annual|6493 	another|6879 	answer|6800 	
antenna|6096 	antique|6575 	anxiety|7426 	any|5505 	apart|6653 	apology|6842 	
appear|6717 	apple|5866 	approve|6917 	april|6763 	arch|6996 	arctic|6463 	
area|5626 	arena|5492 	argue|7379 	armed|6021 	armor|6370 	army|7433 	
arm|6087 	around|6323 	arrange|7237 	arrest|6709 	arrive|6491 	arrow|5628 	
artefact|7463 	artist|6915 	artwork|5637 	art|6403 	ask|7116 	aspect|6900 	
assault|6740 	asset|6621 	assist|5724 	assume|6761 	asthma|6960 	athlete|5611 	
atom|7151 	attack|5683 	attend|5650 	attitude|7327 	attract|6626 	auction|7171 	
audit|5668 	august|6385 	aunt|5890 	author|7172 	auto|7301 	autumn|6105 	
average|6633 	avocado|7220 	avoid|6542 	awake|7201 	aware|7089 	away|6557 	
awesome|7263 	awful|7297 	awkward|7473 	axis|5519 	baby|5458 	bachelor|6798 	
bacon|6785 	badge|6947 	bag|6574 	balance|7303 	balcony|5596 	ball|6284 	
bamboo|5486 	banana|6896 	banner|5885 	barely|6543 	bargain|6849 	barrel|7122 	
bar|6754 	base|7260 	basic|5999 	basket|6333 	battle|5820 	beach|5935 	
bean|6037 	beauty|5805 	because|5614 	become|6922 	beef|6343 	before|6260 	
begin|7164 	behave|6938 	behind|5716 	believe|7038 	below|5522 	belt|5580 	
bench|5812 	benefit|6612 	best|6660 	betray|5980 	better|6679 	between|6632 	
beyond|5485 	bicycle|6439 	bid|5917 	bike|7008 	bind|6242 	biology|6897 	
bird|5952 	birth|7215 	bitter|5473 	black|6259 	blade|7007 	blame|5658 	
blanket|6669 	blast|5786 	bleak|6429 	bless|5919 	blind|5521 	blood|7459 	
blossom|5528 	blouse|6973 	blue|6853 	blur|5552 	blush|7300 	board|6112 	
boat|5487 	body|5649 	boil|6777 	bomb|6659 	bone|5497 	bonus|7329 	
book|7000 	boost|5766 	border|5869 	boring|5968 	borrow|7041 	boss|7238 	
bottom|7280 	bounce|5855 	box|5532 	boy|6667 	bracket|5842 	brain|6766 	
brand|5997 	brass|6517 	brave|5474 	bread|6531 	breeze|6154 	brick|6801 	
bridge|6423 	brief|7338 	bright|7227 	bring|6189 	brisk|6143 	broccoli|6908 	
broken|6832 	bronze|7471 	broom|6994 	brother|7183 	brown|5963 	brush|5526 	
bubble|6011 	buddy|6712 	budget|5872 	buffalo|6692 	build|7055 	bulb|5594 	
bulk|7207 	bullet|5900 	bundle|7091 	bunker|5535 	burden|6704 	burger|6294 	
burst|5784 	business|6720 	busy|7368 	bus|5449 	butter|7210 	buyer|6495 	
buzz|7259 	cabbage|6171 	cabin|6954 	cable|5567 	cactus|6298 	cage|7418 	
cake|6555 	call|6142 	calm|6348 	camera|6075 	camp|5538 	canal|7276 	
cancel|6383 	candy|7196 	cannon|6196 	canoe|7053 	canvas|5701 	canyon|5824 	
can|7369 	capable|6432 	capital|6025 	captain|5506 	carbon|6060 	card|5687 	
cargo|6245 	carpet|7401 	carry|6984 	cart|7125 	car|7334 	case|5616 	
cash|6527 	casino|6121 	castle|5715 	casual|5856 	catalog|6471 	catch|6845 	
category|6646 	cattle|7169 	cat|7377 	caught|7474 	cause|5564 	caution|6153 	
cave|6724 	ceiling|6116 	celery|6852 	cement|5769 	census|5750 	century|6899 	
cereal|6905 	certain|5897 	chair|5763 	chalk|6243 	champion|6151 	change|6700 	
chaos|6937 	chapter|7235 	charge|6202 	chase|5899 	chat|7185 	cheap|5970 	
check|6280 	cheese|5698 	chef|6783 	cherry|6239 	chest|6350 	chicken|6515 	
chief|7354 	child|5646 	chimney|6165 	choice|6963 	choose|5573 	chronic|6282 	
chuckle|6139 	chunk|5679 	churn|6059 	cigar|6695 	cinnamon|6921 	circle|6568 	
citizen|6970 	city|6824 	civil|6677 	claim|5442 	clap|6520 	clarify|6764 	
claw|6649 	clay|5779 	clean|7413 	clerk|7375 	clever|6670 	click|6722 	
client|6456 	cliff|6117 	climb|7465 	clinic|6878 	clip|7305 	clock|6727 	
clog|6600 	close|7311 	cloth|5989 	cloud|6711 	clown|7432 	club|7025 	
clump|6192 	cluster|6387 	clutch|7310 	coach|6716 	coast|6447 	coconut|6118 	
code|6384 	coffee|5670 	coil|6528 	coin|7140 	collect|6860 	color|6440 	
column|6287 	combine|7264 	come|7219 	comfort|6131 	comic|7309 	common|6957 	
company|5543 	concert|6076 	conduct|6607 	confirm|6816 	congress|7298 	connect|7124 	
consider|6026 	control|6907 	convince|5945 	cook|7438 	cool|6320 	copper|7288 	
copy|6431 	coral|7222 	core|5809 	corn|6227 	correct|5895 	cost|6784 	
cotton|6399 	couch|5760 	country|7070 	couple|6231 	course|7127 	cousin|5540 	
cover|6484 	coyote|6869 	crack|6616 	cradle|5705 	craft|5988 	cram|6020 	
crane|7146 	crash|5913 	crater|6980 	crawl|6330 	crazy|5828 	cream|5790 	
credit|7312 	creek|7153 	crew|6349 	cricket|7376 	crime|6521 	crisp|5581 	
critic|6077 	crop|6829 	cross|5852 	crouch|6362 	crowd|5565 	crucial|6636 	
cruel|6519 	cruise|7274 	crumble|6655 	crunch|5795 	crush|6797 	crystal|6873 	
cry|7436 	cube|6083 	culture|7395 	cupboard|5609 	cup|5905 	curious|7012 	
current|7270 	curtain|6172 	curve|5804 	cushion|7349 	custom|7393 	cute|5575 	
cycle|7398 	dad|5587 	damage|5630 	damp|6124 	dance|7318 	danger|6179 	
daring|5495 	dash|6674 	daughter|5464 	dawn|7211 	day|7018 	deal|7066 	
debate|6732 	debris|6344 	decade|7159 	december|5811 	decide|7331 	decline|6473 	
decorate|6788 	decrease|6016 	deer|6149 	defense|6875 	define|6807 	defy|6686 	
degree|6324 	delay|5605 	deliver|6502 	demand|5476 	demise|5862 	denial|5591 	
dentist|6702 	deny|7079 	depart|7390 	depend|5574 	deposit|7105 	depth|5813 	
deputy|6361 	derive|5798 	describe|7440 	desert|5939 	design|6545 	desk|5435 	
despair|5757 	destroy|5639 	detail|6460 	detect|5761 	develop|5914 	device|6253 	
devote|6990 	diagram|6819 	dial|6606 	diamond|5446 	diary|6389 	dice|6620 	
diesel|7348 	diet|5806 	differ|5452 	digital|5562 	dignity|5613 	dilemma|5624 	
dinner|6779 	dinosaur|6811 	direct|6863 	dirt|5696 	disagree|6643 	discover|6841 	
disease|5873 	dish|6101 	dismiss|6369 	disorder|6207 	display|5454 	distance|6098 	
divert|5778 	divide|7424 	divorce|5847 	dizzy|7033 	doctor|5990 	document|6775 	
dog|6535 	doll|6654 	dolphin|6532 	domain|7192 	donate|7084 	donkey|7461 	
donor|5927 	door|6400 	dose|7384 	double|5893 	dove|7135 	draft|6111 	
dragon|6303 	drama|7347 	drastic|6514 	draw|6916 	dream|7326 	dress|6322 	
drift|6949 	drill|6001 	drink|7063 	drip|6688 	drive|6749 	drop|7035 	
drum|6035 	dry|6676 	duck|5494 	dumb|7246 	dune|5739 	during|6065 	
dust|5692 	dutch|6407 	duty|5569 	dwarf|5782 	dynamic|6840 	eager|6210 	
eagle|6201 	early|6773 	earn|7405 	earth|7051 	easily|6335 	east|7404 	
easy|5881 	echo|5582 	ecology|6618 	economy|7117 	edge|7435 	edit|7017 	
educate|5621 	effort|6713 	egg|5603 	eight|5638 	either|6729 	elbow|7324 	
elder|5676 	electric|7339 	elegant|5713 	element|7239 	elephant|7181 	elevator|6981 	
elite|6955 	else|5500 	embark|6474 	embody|5845 	embrace|6122 	emerge|6630 	
emotion|6501 	employ|6023 	empower|6952 	empty|6578 	enable|7275 	enact|7111 	
endless|6558 	endorse|5978 	end|5783 	enemy|5694 	energy|6595 	enforce|7217 	
engage|5743 	engine|5633 	enhance|5662 	enjoy|7316 	enlist|6193 	enough|6868 	
enrich|5774 	enroll|5915 	ensure|7253 	enter|7182 	entire|5775 	entry|5691 	
envelope|6360 	episode|7021 	equal|5560 	equip|5858 	erase|5664 	era|5712 	
erode|6088 	erosion|6352 	error|6550 	erupt|6756 	escape|5468 	essay|6683 	
essence|5669 	estate|7304 	eternal|6470 	ethics|6477 	evidence|7252 	evil|6155 	
evoke|5709 	evolve|5501 	exact|5732 	example|6030 	excess|6615 	exchange|6451 	
excite|5941 	exclude|6365 	excuse|5960 	execute|5711 	exercise|6601 	exhaust|5822 	
exhibit|5517 	exile|7356 	exist|5954 	exit|6923 	exotic|6038 	expand|5787 	
expect|6751 	expire|6234 	explain|7218 	expose|6197 	express|5933 	extend|6281 	
extra|6552 	eyebrow|5871 	eye|6346 	fabric|6510 	face|5665 	faculty|5956 	
fade|7069 	faint|5559 	faith|7380 	fall|7445 	false|6885 	fame|7064 	
family|5568 	famous|7037 	fancy|6199 	fantasy|5788 	fan|7144 	farm|5515 	
fashion|7152 	fatal|5656 	father|7363 	fatigue|5912 	fat|7139 	fault|6681 	
favorite|7230 	feature|6866 	february|6587 	federal|6195 	feed|5440 	feel|7120 	
fee|6827 	female|5830 	fence|7319 	festival|5910 	fetch|6599 	fever|5467 	
few|5874 	fiber|6809 	fiction|6603 	field|6089 	figure|7340 	file|5642 	
film|7130 	filter|5529 	final|5921 	find|5736 	fine|7479 	finger|6353 	
finish|6719 	fire|5865 	firm|6656 	first|6685 	fiscal|6810 	fish|5762 	
fitness|5507 	fit|6008 	fix|5889 	flag|5908 	flame|6069 	flash|5502 	
flat|6876 	flavor|5888 	flee|6483 	flight|7407 	flip|7090 	float|6302 	
flock|6752 	floor|5843 	flower|7006 	fluid|7167 	flush|7367 	fly|6013 	
foam|6958 	focus|5523 	fog|6048 	foil|6942 	fold|6581 	follow|6844 	
food|6961 	foot|5823 	force|6062 	forest|6682 	forget|7143 	fork|5439 	
fortune|6301 	forum|7455 	forward|6808 	fossil|5749 	foster|7047 	found|5719 	
fox|6936 	fragile|7444 	frame|7203 	frequent|6408 	fresh|5434 	friend|5493 	
fringe|7162 	frog|6733 	front|6468 	frost|6046 	frown|6623 	frozen|7042 	
