1772-12-26-en-bip39-black-cruel-earthworm-encode
abandon|7294 	ability|6835 	able|7400 	about|6841 	above|7192 	absent|5915 	
absorb|6623 	abstract|6525 	absurd|6846 	abuse|6047 	access|6876 	accident|6949 	
account|6112 	accuse|5697 	achieve|6556 	acid|6464 	acoustic|6787 	acquire|5932 	
across|6519 	action|5715 	actor|6741 	actress|6605 	actual|7025 	act|7177 	
adapt|6444 	addict|6789 	address|6038 	add|6866 	adjust|7220 	admit|6880 	
adult|5627 	advance|6676 	advice|6786 	aerobic|7278 	affair|5725 	afford|7037 	
afraid|6198 	again|6180 	agent|6219 	age|7067 	agree|6714 	ahead|5611 	
aim|6101 	airport|7165 	air|5667 	aisle|5614 	alarm|6036 	album|6305 	
alcohol|7182 	alert|5968 	alien|6005 	alley|6406 	allow|6594 	all|6708 	
almost|7146 	alone|6009 	alpha|6322 	already|6403 	also|7240 	alter|6090 	
always|7443 	amateur|6956 	amazing|6312 	among|6810 	amount|5650 	amused|6764 	
analyst|6555 	anchor|6203 	ancient|7312 	anger|6428 	angle|7473 	angry|7452 	
animal|7395 	ankle|6643 	announce|7274 	annual|6577 	another|6071 	answer|6589 	
antenna|6948 	antique|6705 	anxiety|6132 	any|6075 	apart|7300 	apology|6215 	
appear|7322 	apple|6048 	approve|6431 	april|5432 	arch|6950 	arctic|5870 	
area|5631 	arena|6422 	argue|5950 	armed|7202 	armor|6992 	army|7158 	
arm|6540 	around|7028 	arrange|7081 	arrest|6796 	arrive|7080 	arrow|5969 	
artefact|6054 	artist|7003 	artwork|6184 	art|5473 	ask|6780 	aspect|5807 	
assault|7431 	asset|5746 	assist|6246 	assume|5665 	asthma|5634 	athlete|6875 	
atom|6738 	attack|6651 	attend|7005 	attitude|6757 	attract|6412 	auction|5859 	
audit|7093 	august|5967 	aunt|5819 	author|6860 	auto|6062 	autumn|7188 	
average|6251 	avocado|5460 	avoid|6159 	awake|6116 	aware|7164 	away|7227 	
awesome|6257 	awful|6986 	awkward|7145 	axis|6330 	baby|5702 	bachelor|5803 	
bacon|5533 	badge|6040 	bag|7458 	balance|6993 	balcony|5534 	ball|7263 	
bamboo|7315 	banana|6407 	banner|7412 	barely|5525 	bargain|5812 	barrel|7184 	
bar|6121 	base|5563 	basic|6550 	basket|5824 	battle|7140 	beach|6266 	
bean|6166 	beauty|7439 	because|6195 	become|6699 	beef|6138 	before|6255 	
begin|5491 	behave|6501 	behind|6426 	believe|7159 	below|5716 	belt|5873 	
bench|5477 	benefit|5486 	best|7275 	betray|6480 	better|6250 	between|6164 	
beyond|5444 	bicycle|6912 	bid|5827 	bike|6680 	bind|6337 	biology|6485 	
bird|6634 	birth|7209 	bitter|6637 	black|6072 	blade|7291 	blame|6120 	
blanket|7428 	blast|5879 	bleak|5933 	bless|7139 	blind|6155 	blood|6646 	
blossom|5660 	blouse|6230 	blue|7268 	blur|6737 	blush|5683 	board|5942 	
boat|6861 	body|6004 	boil|7317 	bomb|6267 	bone|5684 	bonus|5469 	
book|6968 	boost|7388 	border|7344 	boring|6228 	borrow|7366 	boss|7371 	
bottom|5784 	bounce|5778 	box|6226 	boy|7095 	bracket|5732 	brain|5454 	
brand|7372 	brass|6216 	brave|7108 	bread|5957 	breeze|6148 	brick|6672 	
bridge|7118 	brief|6091 	bright|6673 	bring|6349 	brisk|5978 	broccoli|6894 	
broken|7071 	bronze|5939 	broom|6388 	brother|6158 	brown|6574 	brush|7469 	
bubble|7065 	buddy|7475 	budget|6977 	buffalo|7000 	build|6976 	bulb|6210 	
bulk|7171 	bullet|7213 	bundle|7056 	bunker|6141 	burden|5618 	burger|7444 	
burst|5876 	business|5880 	busy|6340 	bus|6065 	butter|7059 	buyer|6994 	
buzz|6579 	cabbage|7084 	cabin|5891 	cable|6030 	cactus|7467 	cage|6679 	
cake|6068 	call|7435 	calm|5798 	camera|6348 	camp|6946 	canal|7248 	
cancel|7224 	candy|6103 	cannon|6572 	canoe|7384 	canvas|7194 	canyon|7353 	
can|6252 	capable|6405 	capital|6343 	captain|7105 	carbon|6597 	card|6616 	
cargo|6608 	carpet|7049 	carry|7223 	cart|6135 	car|7122 	case|7144 	
cash|7433 	casino|6088 	castle|7231 	casual|6044 	catalog|6974 	catch|7375 	
category|7019 	cattle|6458 	cat|7061 	caught|6941 	cause|5440 	caution|6168 	
cave|6466 	ceiling|7042 	celery|5645 	cement|6034 	census|5740 	century|7190 	
cereal|5923 	certain|6957 	chair|5456 	chalk|6470 	champion|7393 	change|6609 	
chaos|6759 	chapter|6327 	charge|7134 	chase|7020 	chat|6873 	cheap|7463 	
check|6911 	cheese|6441 	chef|6874 	cherry|7092 	chest|5602 	chicken|5696 	
chief|5449 	child|5457 	chimney|6953 	choice|5582 	choose|5524 	chronic|5741 	
chuckle|6440 	chunk|6898 	churn|5542 	cigar|6641 	cinnamon|6373 	circle|7477 	
citizen|7272 	city|7456 	civil|7474 	claim|6630 	clap|6296 	clarify|6571 	
claw|5589 	clay|6975 	clean|5734 	clerk|5713 	clever|6056 	click|6669 	
client|6363 	cliff|6587 	climb|7048 	clinic|7211 	clip|5759 	clock|5484 	
clog|6607 	close|6830 	cloth|6223 	cloud|6743 	clown|5587 	club|5493 	
clump|6644 	cluster|5446 	clutch|7215 	coach|5629 	coast|6773 	coconut|7142 	
code|6554 	coffee|6433 	coil|5675 	coin|5780 	collect|6456 	color|6225 	
column|6162 	combine|6276 	come|5474 	comfort|6726 	comic|6144 	common|5437 	
