1772-07-08-en-bip39-purple-frightened-falcon-encode
abandon|6856 	ability|6753 	able|6036 	about|5584 	above|7319 	absent|7230 	
absorb|5493 	abstract|5681 	absurd|5666 	abuse|6586 	access|7409 	accident|6034 	
account|6590 	accuse|6200 	achieve|6953 	acid|5962 	acoustic|7401 	acquire|6094 	
across|7378 	action|7423 	actor|7083 	actress|6205 	actual|5713 	act|6237 	
adapt|6070 	addict|6691 	address|6161 	add|7171 	adjust|7447 	admit|5711 	
adult|5650 	advance|5559 	advice|6848 	aerobic|5495 	affair|6391 	afford|6567 	
afraid|5597 	again|5640 	agent|6113 	age|6050 	agree|6019 	ahead|7424 	
aim|6967 	airport|6233 	air|7012 	aisle|6840 	alarm|6557 	album|5875 	
alcohol|5541 	alert|7005 	alien|7324 	alley|5929 	allow|5967 	all|6418 	
almost|6286 	alone|7295 	alpha|5881 	already|7325 	also|7111 	alter|6321 	
always|7407 	amateur|5472 	amazing|6866 	among|6474 	amount|5588 	amused|6315 	
analyst|6314 	anchor|6102 	ancient|7336 	anger|6631 	angle|6262 	angry|5677 	
animal|6611 	ankle|7258 	announce|6623 	annual|5462 	another|6466 	answer|6829 	
antenna|6148 	antique|7364 	anxiety|6928 	any|6267 	apart|6775 	apology|6385 	
appear|7004 	apple|6027 	approve|6582 	april|7181 	arch|7160 	arctic|5685 	
area|6252 	arena|6766 	argue|6877 	armed|5530 	armor|7057 	army|5454 	
arm|6933 	around|6609 	arrange|7327 	arrest|5619 	arrive|6261 	arrow|6355 	
artefact|5699 	artist|7267 	artwork|6055 	art|6072 	ask|6093 	aspect|5449 	
assault|7039 	asset|5524 	assist|6961 	assume|7455 	asthma|5787 	athlete|5695 	
atom|5440 	attack|5782 	attend|6488 	attitude|6619 	attract|6089 	auction|5575 	
audit|6029 	august|6692 	aunt|6993 	author|6572 	auto|6486 	autumn|6215 	
average|5731 	avocado|7233 	avoid|6001 	awake|5717 	aware|6107 	away|6092 	
awesome|6761 	awful|7357 	awkward|6397 	axis|6634 	baby|5564 	bachelor|5618 	
bacon|5505 	badge|6241 	bag|7030 	balance|7076 	balcony|7254 	ball|6366 	
bamboo|7433 	banana|6705 	banner|5883 	barely|7340 	bargain|5870 	barrel|7309 	
bar|5732 	base|6275 	basic|6879 	basket|6487 	battle|5649 	beach|7019 	
bean|5536 	beauty|7389 	because|5506 	become|7265 	beef|6732 	before|5446 	
begin|5659 	behave|5730 	behind|5933 	believe|6424 	below|5814 	belt|6127 	
bench|6490 	benefit|6868 	best|5542 	betray|5901 	better|6357 	between|6410 	
beyond|5947 	bicycle|7395 	bid|6715 	bike|6187 	bind|5669 	biology|6636 	
bird|7217 	birth|6398 	bitter|7332 	black|6103 	blade|6493 	blame|6665 	
blanket|6056 	blast|6253 	bleak|5611 	bless|5733 	blind|6626 	blood|5952 	
blossom|7369 	blouse|5468 	blue|6477 	blur|5925 	blush|7307 	board|5970 	
boat|6194 	body|6066 	boil|6037 	bomb|7126 	bone|5926 	bonus|5747 	
book|6277 	boost|7373 	border|5823 	boring|6946 	borrow|6109 	boss|7183 	
bottom|6421 	bounce|6451 	box|6462 	boy|6450 	bracket|5811 	brain|6983 	
brand|5982 	brass|6779 	brave|6660 	bread|5543 	breeze|6970 	brick|6799 	
bridge|5802 	brief|6694 	bright|7200 	bring|7291 	brisk|7260 	broccoli|6818 	
broken|6786 	bronze|6925 	broom|7061 	brother|6108 	brown|6134 	brush|7169 	
bubble|5458 	buddy|5798 	budget|6278 	buffalo|5931 	build|6328 	bulb|5819 	
bulk|7192 	bullet|5476 	bundle|7392 	bunker|7268 	burden|6982 	burger|6033 	
burst|7271 	business|6916 	busy|6479 	bus|7425 	butter|7251 	buyer|6295 	
buzz|5851 	cabbage|7136 	cabin|6057 	cable|7070 	cactus|5794 	cage|7266 	
cake|6212 	call|6095 	calm|7159 	camera|7243 	camp|6576 	canal|6931 	
cancel|6819 	candy|7031 	cannon|5635 	canoe|7286 	canvas|7147 	canyon|5578 	
can|5869 	capable|6669 	capital|5529 	captain|6512 	carbon|6324 	card|6226 	
cargo|7227 	carpet|5894 	carry|6498 	cart|6666 	car|6976 	case|5607 	
cash|6558 	casino|6408 	castle|5617 	casual|6273 	catalog|7138 	catch|6401 	
category|5945 	cattle|5885 	cat|5568 	caught|6895 	cause|7430 	caution|6830 	
cave|6996 	ceiling|7419 	celery|5549 	cement|5561 	census|7474 	century|6520 	
cereal|6731 	certain|7356 	chair|5488 	chalk|6767 	champion|6658 	change|6559 	
chaos|5958 	chapter|6738 	charge|6515 	chase|5721 	chat|6339 	cheap|7261 	
check|6607 	cheese|6370 	chef|6396 	cherry|6198 	chest|5944 	chicken|6428 	
chief|5913 	child|5553 	chimney|7068 	choice|5826 	choose|5897 	chronic|6525 	
chuckle|5719 	chunk|6384 	churn|7009 	cigar|7314 	cinnamon|5739 	circle|6163 	
citizen|7408 	city|6506 	civil|6120 	claim|6550 	clap|7190 	clarify|6417 	
claw|7406 	clay|6844 	clean|5865 	clerk|6016 	clever|6394 	click|5684 	
client|6748 	cliff|6053 	climb|5840 	clinic|6184 	clip|5804 	clock|6363 	
clog|5595 	close|6718 	cloth|5655 	cloud|7235 	clown|6757 	club|7098 	
clump|7358 	cluster|7344 	clutch|6614 	coach|6671 	coast|5710 	coconut|7270 	
code|7086 	coffee|6245 	coil|7073 	coin|6826 	collect|5510 	color|5766 	
column|5485 	combine|5878 	come|6524 	comfort|6180 	comic|5569 	common|5459 	
company|7412 	concert|5600 	conduct|6249 	confirm|7237 	congress|7078 	connect|6791 	
consider|6129 	control|7128 	convince|7062 	cook|5709 	cool|7303 	copper|7462 	
copy|6627 	coral|5765 	core|6904 	corn|7089 	correct|6035 	cost|6007 	
cotton|5435 	couch|5497 	country|6464 	couple|5969 	course|5548 	cousin|5622 	
cover|7156 	coyote|7218 	crack|6478 	cradle|7272 	craft|6009 	cram|7133 	
crane|5976 	crash|5502 	crater|5596 	crawl|5621 	crazy|5433 	cream|6151 	
credit|5984 	creek|7359 	crew|6853 	cricket|5585 	crime|5522 	crisp|6458 	
critic|5785 	crop|6457 	cross|5700 	crouch|7428 	crowd|6178 	crucial|6156 	
cruel|7284 	cruise|7056 	crumble|6063 	crunch|7470 	crush|5499 	crystal|6250 	
cry|6017 	cube|6594 	culture|7399 	cupboard|6999 	cup|5674 	curious|7120 	
current|6847 	curtain|6365 	curve|6529 	cushion|6883 	custom|6272 	cute|7232 	
cycle|6330 	dad|6316 	damage|7213 	damp|5938 	dance|6542 	danger|6905 	
daring|6688 	dash|6002 	daughter|5625 	dawn|6376 	day|5636 	deal|6491 	
debate|6209 	debris|6679 	decade|7163 	december|5988 	decide|7396 	decline|7065 	
decorate|6305 	decrease|5795 	deer|7479 	defense|6887 	define|7473 	defy|5836 	
degree|6414 	delay|6024 	deliver|5877 	demand|5936 	demise|6752 	denial|7105 	
dentist|6888 	deny|5837 	depart|6717 	depend|6470 	deposit|7155 	depth|5852 	
