1772-09-07-en-bip39-white-ashamed-cow-encode
abandon|5657 	ability|5626 	able|6133 	about|5993 	above|6801 	absent|5784 	
absorb|6107 	abstract|6401 	absurd|5503 	abuse|5718 	access|7003 	accident|6599 	
account|6065 	accuse|7335 	achieve|7262 	acid|5612 	acoustic|5788 	acquire|5952 	
across|6101 	action|6799 	actor|5545 	actress|6000 	actual|6097 	act|6735 	
adapt|5597 	addict|7250 	address|7453 	add|5764 	adjust|6049 	admit|6679 	
adult|7215 	advance|6339 	advice|6269 	aerobic|7327 	affair|6385 	afford|6026 	
afraid|6805 	again|6848 	agent|5922 	age|6085 	agree|6702 	ahead|5971 	
aim|6665 	airport|6601 	air|6558 	aisle|5924 	alarm|5439 	album|6883 	
alcohol|5817 	alert|5533 	alien|6460 	alley|5637 	allow|7159 	all|5840 	
almost|6495 	alone|6837 	alpha|5787 	already|5532 	also|6024 	alter|6188 	
always|6299 	amateur|6965 	amazing|7425 	among|6627 	amount|5756 	amused|7340 	
analyst|6364 	anchor|6740 	ancient|7247 	anger|5601 	angle|6816 	angry|7358 	
animal|5591 	ankle|6050 	announce|6345 	annual|6055 	another|5440 	answer|6424 	
antenna|5485 	antique|5765 	anxiety|6287 	any|6802 	apart|7429 	apology|5937 	
appear|6463 	apple|7473 	approve|6732 	april|7009 	arch|7106 	arctic|7181 	
area|6090 	arena|5530 	argue|6609 	armed|7058 	armor|7468 	army|6968 	
arm|5448 	around|7127 	arrange|5666 	arrest|7220 	arrive|7464 	arrow|6271 	
artefact|5643 	artist|5690 	artwork|5480 	art|7399 	ask|7277 	aspect|6577 	
assault|7251 	asset|7288 	assist|6092 	assume|6996 	asthma|5876 	athlete|7395 	
atom|7329 	attack|7193 	attend|6196 	attitude|6591 	attract|5822 	auction|7293 	
audit|7071 	august|6129 	aunt|5794 	author|5509 	auto|5633 	autumn|6166 	
average|5487 	avocado|7424 	avoid|6068 	awake|6564 	aware|5517 	away|6240 	
awesome|6812 	awful|7053 	awkward|5927 	axis|5821 	baby|6843 	bachelor|5806 	
bacon|6346 	badge|6256 	bag|6270 	balance|7435 	balcony|6971 	ball|6592 	
bamboo|6555 	banana|7231 	banner|6840 	barely|6251 	bargain|6944 	barrel|6045 	
bar|7243 	base|6597 	basic|6867 	basket|6228 	battle|5972 	beach|7236 	
bean|6030 	beauty|7285 	because|6928 	become|7021 	beef|5615 	before|6796 	
begin|7070 	behave|5526 	behind|5932 	believe|6546 	below|6717 	belt|7057 	
bench|6762 	benefit|6892 	best|6029 	betray|7144 	better|6560 	between|5999 	
beyond|6827 	bicycle|5473 	bid|7162 	bike|5488 	bind|5854 	biology|7241 	
bird|5886 	birth|5653 	bitter|6402 	black|6889 	blade|6891 	blame|7471 	
blanket|6791 	blast|5753 	bleak|5523 	bless|6757 	blind|6452 	blood|6900 	
blossom|5827 	blouse|5628 	blue|6227 	blur|6142 	blush|5474 	board|7210 	
boat|6360 	body|7304 	boil|5836 	bomb|5450 	bone|5804 	bonus|6606 	
book|5811 	boost|6803 	border|6633 	boring|6943 	borrow|6235 	boss|6526 	
bottom|5576 	bounce|6012 	box|6994 	boy|5953 	bracket|6261 	brain|6686 	
brand|6432 	brass|6165 	brave|6195 	bread|5434 	breeze|6202 	brick|6161 	
bridge|5472 	brief|6575 	bright|5844 	bring|6187 	brisk|6786 	broccoli|6700 	
broken|5894 	bronze|7352 	broom|7186 	brother|5746 	brown|7391 	brush|6262 	
bubble|5810 	buddy|7006 	budget|6861 	buffalo|5979 	build|7164 	bulb|6406 	
bulk|6877 	bullet|6782 	bundle|6181 	bunker|5627 	burden|5551 	burger|6158 	
burst|6530 	business|7255 	busy|6738 	bus|6171 	butter|6497 	buyer|6878 	
buzz|5655 	cabbage|5535 	cabin|6563 	cable|5966 	cactus|7441 	cage|6322 	
cake|7390 	call|5870 	calm|6409 	camera|5973 	camp|5457 	canal|5484 	
cancel|6853 	candy|6793 	cannon|6831 	canoe|5525 	canvas|6624 	canyon|6529 	
can|6327 	capable|6493 	capital|5890 	captain|7224 	carbon|6618 	card|6317 	
cargo|5855 	carpet|7083 	carry|7433 	cart|6480 	car|6478 	case|7124 	
cash|6305 	casino|7332 	castle|5438 	casual|7149 	catalog|5868 	catch|5642 	
category|7448 	cattle|6283 	cat|6691 	caught|6103 	cause|5866 	caution|6069 	
cave|6844 	ceiling|6825 	celery|7240 	cement|6810 	census|6102 	century|6257 	
cereal|6031 	certain|6253 	chair|5801 	chalk|5498 	champion|5678 	change|5598 	
chaos|5726 	chapter|6580 	charge|7167 	chase|7259 	chat|5621 	cheap|5978 	
check|5727 	cheese|6886 	chef|7201 	cherry|6418 	chest|5584 	chicken|5963 	
chief|6201 	child|6177 	chimney|5663 	choice|7133 	choose|6020 	chronic|7018 	
chuckle|6986 	chunk|6567 	churn|6833 	cigar|5494 	cinnamon|6771 	circle|6557 	
citizen|7465 	city|7371 	civil|5739 	claim|6570 	clap|5808 	clarify|6818 	
claw|7041 	clay|7120 	clean|6334 	clerk|6990 	clever|6826 	click|5550 	
client|5731 	cliff|6038 	climb|5724 	clinic|6084 	clip|6219 	clock|7369 	
clog|6545 	close|6836 	cloth|6001 	cloud|7407 	clown|5761 	club|5723 	
clump|7017 	cluster|5437 	clutch|5684 	coach|5733 	coast|6716 	coconut|6552 	
code|6122 	coffee|6357 	coil|6538 	coin|6997 	collect|7375 	color|6423 	
column|7252 	combine|6779 	come|7104 	comfort|5797 	comic|7032 	common|6467 	
company|7400 	concert|7343 	conduct|7342 	confirm|6890 	congress|6288 	connect|6413 	
consider|7421 	control|5495 	convince|7461 	cook|7176 	cool|6876 	copper|5878 	
copy|6304 	coral|6751 	core|7278 	corn|6037 	correct|5463 	cost|6856 	
cotton|5605 	couch|6909 	country|5813 	couple|5644 	course|5938 	cousin|6789 	
cover|6846 	coyote|5820 	crack|6504 	cradle|6823 	craft|5696 	cram|6952 	
crane|5536 	crash|5751 	crater|6663 	crawl|7213 	crazy|6366 	cream|6306 	
credit|6347 	creek|5602 	crew|6456 	cricket|5540 	crime|5548 	crisp|7298 	
critic|7188 	crop|6414 	cross|6574 	crouch|6701 	crowd|6819 	crucial|5749 	
cruel|6489 	cruise|6604 	crumble|6559 	crunch|5818 	crush|5763 	crystal|5680 	
cry|5856 	cube|5776 	culture|7389 	cupboard|6967 	cup|6620 	curious|6430 	
current|7315 	curtain|5995 	curve|5798 	cushion|7001 	custom|5447 	cute|7048 	
cycle|7434 	dad|5778 	damage|6179 	damp|5631 	dance|6143 	danger|5738 	
daring|6784 	dash|6078 	daughter|6551 	dawn|6565 	day|5842 	deal|7238 	
debate|6296 	debris|6112 	decade|7095 	december|7166 	decide|6319 	decline|6266 	
decorate|7331 	decrease|5956 	deer|6920 	defense|6749 	define|6515 	defy|7212 	
degree|5863 	delay|6441 	deliver|5880 	demand|7088 	demise|7135 	denial|6016 	
dentist|5646 	deny|5529 	depart|5518 	depend|5665 	deposit|6643 	depth|5859 	
deputy|6194 	derive|6141 	describe|5962 	desert|6906 	design|6585 	desk|5800 	
