1772-03-30-en-bip39-pink-lazy-duck-encode
abandon|7123 	ability|7454 	able|6774 	about|6637 	above|6454 	absent|5900 	
absorb|7388 	abstract|6554 	absurd|6448 	abuse|5783 	access|6656 	accident|7213 	
account|6683 	accuse|5542 	achieve|6047 	acid|6106 	acoustic|7369 	acquire|6790 	
across|5625 	action|6692 	actor|6777 	actress|5823 	actual|5651 	act|5556 	
adapt|6627 	addict|6500 	address|6610 	add|6546 	adjust|6173 	admit|6810 	
adult|7140 	advance|6815 	advice|6419 	aerobic|6389 	affair|6464 	afford|6776 	
afraid|7240 	again|6092 	agent|6111 	age|5623 	agree|7128 	ahead|6169 	
aim|5675 	airport|6650 	air|6012 	aisle|6006 	alarm|5447 	album|6430 	
alcohol|5770 	alert|6641 	alien|6628 	alley|7136 	allow|6479 	all|5939 	
almost|7141 	alone|6834 	alpha|7277 	already|6581 	also|6596 	alter|6325 	
always|6183 	amateur|6062 	amazing|5944 	among|6399 	amount|5935 	amused|6072 	
analyst|6771 	anchor|6041 	ancient|7173 	anger|6023 	angle|7102 	angry|6758 	
animal|6255 	ankle|6740 	announce|7318 	annual|6563 	another|7312 	answer|6376 	
antenna|6784 	antique|5986 	anxiety|5598 	any|5991 	apart|5626 	apology|7138 	
appear|7208 	apple|7010 	approve|6119 	april|7298 	arch|6254 	arctic|6578 	
area|5494 	arena|7255 	argue|6220 	armed|7103 	armor|6706 	army|7308 	
arm|6004 	around|7023 	arrange|7017 	arrest|5566 	arrive|5842 	arrow|7267 	
artefact|6093 	artist|6643 	artwork|5769 	art|6237 	ask|6117 	aspect|5506 	
assault|5983 	asset|5763 	assist|6438 	assume|5595 	asthma|5867 	athlete|5535 	
atom|5937 	attack|5655 	attend|5780 	attitude|6866 	attract|7456 	auction|5965 	
audit|5666 	august|6346 	aunt|6345 	author|6373 	auto|5512 	autumn|6519 	
average|5579 	avocado|6236 	avoid|5848 	awake|7412 	aware|6425 	away|6838 	
awesome|7161 	awful|5734 	awkward|6014 	axis|6136 	baby|7047 	bachelor|6481 	
bacon|5775 	badge|5468 	bag|6817 	balance|6468 	balcony|7032 	ball|6495 	
bamboo|5781 	banana|5531 	banner|6264 	barely|7245 	bargain|5978 	barrel|5493 	
bar|7071 	base|5441 	basic|6883 	basket|7089 	battle|6228 	beach|6846 	
bean|5464 	beauty|5975 	because|5762 	become|5611 	beef|6090 	before|5644 	
begin|5564 	behave|6144 	behind|5548 	believe|5624 	below|5951 	belt|6337 	
bench|5476 	benefit|6326 	best|5765 	betray|5501 	better|7057 	between|6276 	
beyond|5520 	bicycle|5463 	bid|6412 	bike|6316 	bind|7118 	biology|6081 	
bird|7027 	birth|6920 	bitter|5924 	black|6807 	blade|5720 	blame|7352 	
blanket|7310 	blast|6049 	bleak|6602 	bless|5575 	blind|6849 	blood|7131 	
blossom|6719 	blouse|6126 	blue|7416 	blur|7002 	blush|6848 	board|6082 	
boat|6393 	body|6342 	boil|6131 	bomb|6069 	bone|6877 	bonus|5984 	
book|7427 	boost|7070 	border|5639 	boring|5599 	borrow|6436 	boss|6102 	
bottom|6501 	bounce|6095 	box|5591 	boy|7203 	bracket|7142 	brain|5492 	
brand|5458 	brass|7396 	brave|6377 	bread|5748 	breeze|7207 	brick|6124 	
bridge|7063 	brief|7191 	bright|5588 	bring|6465 	brisk|6648 	broccoli|6562 	
broken|5785 	bronze|6721 	broom|6358 	brother|6609 	brown|6163 	brush|6057 	
bubble|7188 	buddy|7323 	budget|6912 	buffalo|6577 	build|6148 	bulb|6115 	
bulk|5818 	bullet|6853 	bundle|7451 	bunker|5938 	burden|5484 	burger|7075 	
burst|6733 	business|6742 	busy|5673 	bus|6536 	butter|7078 	buyer|6486 	
buzz|6453 	cabbage|5562 	cabin|7393 	cable|6058 	cactus|7210 	cage|6727 	
cake|7092 	call|5660 	calm|6594 	camera|6642 	camp|6192 	canal|6488 	
cancel|5874 	candy|6491 	cannon|6702 	canoe|6673 	canvas|6462 	canyon|6907 	
can|7241 	capable|6875 	capital|5454 	captain|7133 	carbon|5438 	card|6779 	
cargo|5545 	carpet|5821 	carry|6061 	cart|6424 	car|5483 	case|5954 	
