1772-02-04-en-bip39-pink-wicked-chicken-encode
abandon|7267 	ability|6456 	able|6075 	about|6740 	above|6175 	absent|5632 	
absorb|6265 	abstract|6995 	absurd|5949 	abuse|6477 	access|5909 	accident|6388 	
account|6349 	accuse|6465 	achieve|5630 	acid|6562 	acoustic|5704 	acquire|7326 	
across|5813 	action|5789 	actor|6652 	actress|7147 	actual|6141 	act|6624 	
adapt|5740 	addict|6268 	address|5575 	add|7093 	adjust|6876 	admit|6061 	
adult|5585 	advance|6108 	advice|5563 	aerobic|6606 	affair|6943 	afford|6242 	
afraid|7078 	again|6657 	agent|5803 	age|6069 	agree|5566 	ahead|6625 	
aim|5721 	airport|6683 	air|7348 	aisle|5526 	alarm|7445 	album|6808 	
alcohol|5437 	alert|6160 	alien|7102 	alley|6945 	allow|6920 	all|5502 	
almost|5979 	alone|6596 	alpha|6145 	already|6231 	also|5586 	alter|6036 	
always|6912 	amateur|5469 	amazing|6440 	among|5827 	amount|7315 	amused|6903 	
analyst|5738 	anchor|7443 	ancient|6826 	anger|7080 	angle|7231 	angry|6744 	
animal|7209 	ankle|5528 	announce|6055 	annual|5963 	another|6288 	answer|6361 	
antenna|5773 	antique|6099 	anxiety|6626 	any|7060 	apart|6628 	apology|6090 	
appear|6669 	apple|5556 	approve|7458 	april|5944 	arch|7345 	arctic|6603 	
area|5679 	arena|5888 	argue|7474 	armed|6755 	armor|6435 	army|7385 	
arm|7053 	around|5504 	arrange|6186 	arrest|6950 	arrive|7159 	arrow|7375 	
artefact|6303 	artist|6841 	artwork|7377 	art|7421 	ask|6344 	aspect|6097 	
assault|6172 	asset|7305 	assist|6472 	assume|6799 	asthma|5873 	athlete|6426 	
atom|6322 	attack|7380 	attend|7013 	attitude|7465 	attract|5943 	auction|7086 	
audit|6635 	august|5982 	aunt|7475 	author|5858 	auto|5534 	autumn|7273 	
average|6962 	avocado|5711 	avoid|6831 	awake|5822 	aware|5998 	away|5617 	
awesome|6253 	awful|5530 	awkward|7075 	axis|6014 	baby|5817 	bachelor|7316 	
bacon|6904 	badge|5662 	bag|7355 	balance|6347 	balcony|5673 	ball|6750 	
bamboo|6453 	banana|7358 	banner|6886 	barely|6692 	bargain|6689 	barrel|6502 	
bar|7028 	base|5999 	basic|5661 	basket|5604 	battle|7040 	beach|5540 	
bean|7189 	beauty|6493 	because|6800 	become|5620 	beef|7390 	before|5436 	
begin|6323 	behave|6718 	behind|6856 	believe|5607 	below|6176 	belt|7089 	
bench|6993 	benefit|6789 	best|7164 	betray|7426 	better|6541 	between|6443 	
beyond|6498 	bicycle|6880 	bid|6923 	bike|6629 	bind|7116 	biology|6420 	
bird|6555 	birth|6264 	bitter|6491 	black|6373 	blade|7167 	blame|6560 	
blanket|6154 	blast|7061 	bleak|6517 	bless|5644 	blind|7383 	blood|5856 	
blossom|6940 	blouse|6136 	blue|6333 	blur|6710 	blush|7092 	board|6102 	
boat|7407 	body|6153 	boil|5815 	bomb|5590 	bone|6428 	bonus|6937 	
book|6119 	boost|6588 	border|7256 	boring|6241 	borrow|7398 	boss|5955 	
bottom|6900 	bounce|5584 	box|6987 	boy|6630 	bracket|7068 	brain|5801 	
brand|6021 	brass|6528 	brave|6537 	bread|5576 	breeze|6092 	brick|5637 	
bridge|6681 	brief|5643 	bright|7029 	bring|5446 	brisk|6134 	broccoli|7477 	
broken|7479 	bronze|5503 	broom|5766 	brother|6290 	brown|6122 	brush|6931 	
bubble|7457 	buddy|6686 	budget|5597 	buffalo|6432 	build|6816 	bulb|5865 	
bulk|6024 	bullet|7334 	bundle|7453 	bunker|7168 	burden|5451 	burger|6336 	
burst|6103 	business|5659 	busy|5716 	bus|6712 	butter|5535 	buyer|6660 	
buzz|5519 	cabbage|6563 	cabin|5619 	cable|6901 	cactus|6133 	cage|6158 	
cake|7282 	call|6852 	calm|6925 	camera|6019 	camp|6874 	canal|5554 	
cancel|6292 	candy|6193 	cannon|6461 	canoe|7071 	canvas|6804 	canyon|5650 	
can|5647 	capable|6015 	capital|6063 	captain|7066 	carbon|5981 	card|6206 	
cargo|6064 	carpet|5946 	carry|6947 	cart|7285 	car|7257 	case|6992 	
cash|7099 	casino|7320 	castle|7010 	casual|6617 	catalog|6315 	catch|5501 	
category|7225 	cattle|7009 	cat|5466 	caught|7036 	cause|5736 	caution|6717 	
cave|6830 	ceiling|7204 	celery|5568 	cement|7056 	census|6173 	century|6909 	
cereal|6656 	certain|7034 	chair|6123 	chalk|6620 	champion|7046 	change|6590 	
chaos|5514 	chapter|7333 	charge|7142 	chase|5432 	chat|6401 	cheap|7076 	
check|6248 	cheese|5705 	chef|6345 	cherry|5573 	chest|7015 	chicken|6548 	
chief|6475 	child|6684 	chimney|5570 	choice|6233 	choose|7446 	chronic|5959 	
chuckle|6218 	chunk|6713 	churn|6187 	cigar|6051 	cinnamon|5885 	circle|6976 	
citizen|6612 	city|7429 	civil|6496 	claim|5703 	clap|6424 	clarify|6796 	
claw|5614 	clay|5587 	clean|5875 	clerk|6448 	clever|5474 	click|7166 	
client|5531 	cliff|6355 	climb|5475 	clinic|6380 	clip|6558 	clock|7192 	
clog|6034 	close|6411 	cloth|7309 	cloud|6730 	clown|5767 	club|5685 	
clump|7325 	cluster|6068 	clutch|5832 	coach|5665 	coast|6238 	coconut|6661 	
code|6979 	coffee|7205 	coil|5862 	coin|6244 	collect|6585 	color|5935 	
column|6011 	combine|5925 	come|5486 	comfort|6356 	comic|6698 	common|6082 	
company|6464 	concert|5882 	conduct|5622 	confirm|7371 	congress|7228 	connect|5992 	
consider|5956 	control|6316 	convince|5765 	cook|7133 	cool|6583 	copper|5496 	
copy|7065 	coral|6183 	core|6341 	corn|7120 	correct|5472 	cost|6080 	
cotton|7125 	couch|7403 	country|5941 	couple|7109 	course|6348 	cousin|6203 	
cover|5739 	coyote|7140 	crack|7177 	cradle|6857 	craft|5797 	cram|5883 	
crane|6530 	crash|7039 	crater|7096 	crawl|6060 	crazy|6030 	cream|5510 	
credit|6106 	creek|5542 	crew|5722 	cricket|6116 	crime|5440 	crisp|5980 	
critic|6958 	crop|5629 	cross|6304 	crouch|7378 	crowd|6478 	crucial|7412 	
cruel|6150 	cruise|7388 	crumble|7362 	crunch|5973 	crush|5826 	crystal|7264 	
cry|6484 	cube|7463 	culture|6632 	cupboard|7381 	cup|7091 	curious|6908 	
current|6693 	curtain|6389 	curve|6278 	cushion|5694 	custom|5910 	cute|7389 	
cycle|7043 	dad|6783 	damage|7292 	damp|5461 	dance|5525 	danger|6623 	
daring|6460 	dash|6872 	daughter|5471 	dawn|6247 	day|7387 	deal|7057 	
debate|7158 	debris|6438 	decade|7100 	december|6529 	decide|6067 	decline|7290 	
decorate|6378 	decrease|5893 	deer|7260 	defense|6758 	define|6406 	defy|5886 	
degree|6041 	delay|6646 	deliver|6817 	demand|7473 	demise|7406 	denial|7307 	
dentist|7466 	deny|5438 	depart|5445 	depend|6764 	deposit|6364 	depth|6196 	
deputy|6551 	derive|5477 	describe|5547 	desert|5775 	design|6956 	desk|5649 	
despair|7187 	destroy|7154 	detail|7115 	detect|7449 	develop|6094 	device|5690 	
devote|6729 	diagram|7139 	dial|5881 	diamond|6390 	diary|6994 	dice|6918 	
diesel|5790 	diet|5989 	differ|5700 	digital|7121 	dignity|6770 	dilemma|5951 	
dinner|6318 	dinosaur|6444 	direct|5612 	dirt|5884 	disagree|5599 	discover|6759 	
disease|6398 	dish|5709 	dismiss|5763 	disorder|7163 	display|6671 	distance|6009 	
divert|7266 	divide|5852 	divorce|5921 	dizzy|5600 	doctor|6911 	document|7454 	
dog|7353 	doll|7025 	dolphin|7200 	domain|5916 	donate|5606 	donkey|5836 	
donor|6930 	door|6650 	dose|6965 	double|5759 	dove|5485 	draft|7249 	
dragon|6312 	drama|6302 	drastic|7382 	draw|6113 	dream|7295 	dress|6439 	
drift|6146 	drill|5783 	drink|7437 	drip|7238 	drive|6567 	drop|6851 	
drum|7283 	dry|5927 	duck|6781 	dumb|6581 	dune|6488 	during|6147 	
dust|6733 	dutch|6100 	duty|5505 	dwarf|6497 	dynamic|6604 	eager|6618 	
eagle|6434 	early|6189 	earn|5785 	earth|7094 	easily|5761 	east|5680 	
easy|6879 	echo|5933 	ecology|5499 	economy|5470 	edge|6875 	edit|5462 	
educate|5654 	effort|5702 	egg|5940 	eight|5549 	either|7145 	elbow|6240 	
elder|6785 	electric|5892 	elegant|6519 	element|6501 	elephant|7284 	elevator|7003 	
elite|5793 	else|5774 	embark|6220 	embody|6091 	embrace|7310 	emerge|6375 	
emotion|7451 	employ|6576 	empower|6678 	empty|6280 	enable|6470 	enact|6066 	
endless|5550 	endorse|5683 	end|6774 	enemy|5594 	energy|7020 	enforce|5792 	
engage|6960 	engine|5782 	enhance|6853 	enjoy|5468 	enlist|6763 	enough|5598 	
enrich|5855 	enroll|5828 	ensure|7213 	enter|7329 	entire|5463 	entry|5713 	
envelope|5538 	episode|7433 	equal|6711 	equip|5971 	erase|5854 	era|7439 	
erode|5846 	erosion|7374 	error|7156 	erupt|6679 	escape|6802 	essay|6621 	
essence|5974 	estate|6724 	eternal|7352 	ethics|5553 	evidence|6503 	evil|6487 	
evoke|7413 	evolve|5548 	exact|5953 	example|6003 	excess|6542 	exchange|7195 	
excite|6078 	exclude|6269 	excuse|7097 	execute|5728 	exercise|6639 	exhaust|7170 	
exhibit|5923 	exile|7470 	exist|6616 	exit|5770 	exotic|6056 	expand|7303 	
expect|5638 	expire|6552 	explain|7244 	expose|7440 	express|6780 	extend|6608 	
extra|6111 	eyebrow|6016 	eye|6476 	fabric|6866 	face|6143 	faculty|6337 	
fade|5669 	faint|6523 	faith|6263 	fall|6053 	false|6756 	fame|7203 	
family|7436 	famous|5447 	fancy|5616 	fantasy|5666 	fan|6663 	farm|6283 	
fashion|5996 	fatal|7319 	father|7351 	fatigue|7123 	fat|6407 	fault|5589 	
