1772-09-10-en-bip39-red-creepy-giraffe-encode
abandon|5989 	ability|5902 	able|5993 	about|7457 	above|6154 	absent|6027 	
absorb|6589 	abstract|5503 	absurd|6973 	abuse|5688 	access|6489 	accident|6928 	
account|5817 	accuse|7470 	achieve|6856 	acid|5929 	acoustic|7407 	acquire|7257 	
across|5462 	action|7234 	actor|6192 	actress|7207 	actual|6971 	act|7201 	
adapt|6581 	addict|6233 	address|5488 	add|5807 	adjust|6238 	admit|7183 	
adult|6556 	advance|6849 	advice|7005 	aerobic|6799 	affair|7170 	afford|5777 	
afraid|5985 	again|7300 	agent|7461 	age|6904 	agree|6253 	ahead|7339 	
aim|5640 	airport|6107 	air|5457 	aisle|5679 	alarm|7001 	album|7392 	
alcohol|6269 	alert|6777 	alien|6565 	alley|6206 	allow|5663 	all|7015 	
almost|5641 	alone|6461 	alpha|5683 	already|6347 	also|5937 	alter|6349 	
always|6042 	amateur|6711 	amazing|5746 	among|5485 	amount|7216 	amused|6868 	
analyst|6229 	anchor|6188 	ancient|5448 	anger|6428 	angle|7445 	angry|5717 	
animal|5762 	ankle|6878 	announce|5754 	annual|5869 	another|7472 	answer|6649 	
antenna|7033 	antique|6035 	anxiety|5727 	any|7434 	apart|7242 	apology|7428 	
appear|7336 	apple|7066 	approve|5692 	april|6019 	arch|7266 	arctic|6114 	
area|6558 	arena|6375 	argue|6905 	armed|7025 	armor|7164 	army|5965 	
arm|7176 	around|6907 	arrange|6094 	arrest|5949 	arrive|6659 	arrow|6899 	
artefact|5776 	artist|5602 	artwork|6716 	art|5690 	ask|7085 	aspect|6016 	
assault|6018 	asset|6748 	assist|5764 	assume|5920 	asthma|5687 	athlete|6152 	
atom|5760 	attack|6142 	attend|6167 	attitude|6610 	attract|6707 	auction|7469 	
audit|5544 	august|6365 	aunt|6926 	author|5710 	auto|6713 	autumn|6802 	
average|5802 	avocado|5798 	avoid|6653 	awake|7354 	aware|7346 	away|7453 	
awesome|6606 	awful|6884 	awkward|6835 	axis|6000 	baby|7468 	bachelor|6535 	
bacon|5997 	badge|5543 	bag|7447 	balance|7042 	balcony|5758 	ball|7146 	
