1772-11-27-en-bip39-pink-bad-sheep-encode
abandon|6795 	ability|5984 	able|6943 	about|5976 	above|6565 	absent|6197 	
absorb|7443 	abstract|6787 	absurd|6498 	abuse|7363 	access|7066 	accident|5937 	
account|5891 	accuse|7151 	achieve|6567 	acid|7047 	acoustic|6531 	acquire|5608 	
across|5520 	action|7032 	actor|7149 	actress|6894 	actual|6010 	act|6639 	
adapt|5780 	addict|7352 	address|5929 	add|7060 	adjust|5607 	admit|6446 	
adult|7126 	advance|7460 	advice|7339 	aerobic|7146 	affair|6942 	afford|6202 	
afraid|6331 	again|7092 	agent|7335 	age|6729 	agree|6785 	ahead|5453 	
aim|7377 	airport|6111 	air|6837 	aisle|6594 	alarm|6098 	album|6416 	
alcohol|7471 	alert|7430 	alien|6107 	alley|7240 	allow|6654 	all|6970 	
almost|5864 	alone|6572 	alpha|5739 	already|5777 	also|6147 	alter|6577 	
always|5875 	amateur|7369 	amazing|5536 	among|7477 	amount|7287 	amused|6257 	
analyst|6530 	anchor|6058 	ancient|5513 	anger|6095 	angle|6130 	angry|6404 	
animal|7315 	ankle|6275 	announce|5540 	annual|6772 	another|7411 	answer|5526 	
antenna|5521 	antique|7002 	anxiety|6510 	any|6173 	apart|6025 	apology|7378 	
appear|5635 	apple|6153 	approve|6059 	april|5917 	arch|6328 	arctic|6516 	
area|5644 	arena|5965 	argue|7423 	armed|6258 	armor|5967 	army|6394 	
arm|6006 	around|7304 	arrange|5620 	arrest|6644 	arrive|5490 	arrow|7463 	
artefact|6862 	artist|6798 	artwork|5549 	art|6408 	ask|7298 	aspect|6980 	
assault|7108 	asset|7101 	assist|7201 	assume|6376 	asthma|6922 	athlete|6702 	
atom|5472 	attack|5857 	attend|7355 	attitude|6768 	attract|5849 	auction|5639 	
audit|7044 	august|6704 	aunt|6880 	author|5809 	auto|7322 	autumn|6298 	
average|6361 	avocado|7063 	avoid|5529 	awake|6064 	aware|5703 	away|7029 	
awesome|6000 	awful|6740 	awkward|5649 	axis|5960 	baby|6364 	bachelor|6537 	
bacon|7299 	badge|5518 	bag|6442 	balance|6720 	balcony|5748 	ball|6801 	
bamboo|7211 	banana|6623 	banner|5499 	barely|6271 	bargain|6578 	barrel|7195 	
bar|6788 	base|5971 	basic|7390 	basket|7457 	battle|5535 	beach|6346 	
bean|7388 	beauty|7292 	because|7153 	become|6360 	beef|7133 	before|6818 	
begin|5473 	behave|6030 	behind|5517 	believe|5672 	below|5958 	belt|6875 	
bench|7025 	benefit|7177 	best|6410 	betray|6318 	better|6859 	between|6600 	
beyond|6629 	bicycle|6160 	bid|6182 	bike|5588 	bind|5523 	biology|6090 	
bird|6614 	birth|7296 	bitter|6455 	black|5474 	blade|7372 	blame|5885 	
blanket|6738 	blast|6678 	bleak|6538 	bless|7446 	blind|6236 	blood|7262 	
blossom|6139 	blouse|6562 	blue|6635 	blur|5671 	blush|5612 	board|7093 	
boat|7407 	body|6201 	boil|5629 	bomb|6951 	bone|5560 	bonus|5493 	
book|5590 	boost|6541 	border|5830 	boring|6119 	borrow|5924 	boss|6186 	
bottom|6789 	bounce|6056 	box|6433 	boy|6187 	bracket|7284 	brain|7120 	
brand|5975 	brass|7386 	brave|5686 	bread|7217 	breeze|6053 	brick|6891 	
bridge|5908 	brief|6386 	bright|6227 	bring|6057 	brisk|6574 	broccoli|6632 	
broken|6642 	bronze|7154 	broom|6511 	brother|6008 	brown|7297 	brush|6569 	
bubble|6018 	buddy|6384 	budget|6425 	buffalo|5814 	build|6527 	bulb|5609 	
bulk|5464 	bullet|6693 	bundle|6005 	bunker|7291 	burden|6264 	burger|6864 	
burst|6105 	business|5586 	busy|7222 	bus|6826 	butter|6617 	buyer|7193 	
buzz|5553 	cabbage|7451 	cabin|6956 	cable|6763 	cactus|7122 	cage|7102 	
cake|5507 	call|6999 	calm|5631 	camera|5992 	camp|5742 	canal|7139 	
cancel|5904 	candy|6657 	cannon|6084 	canoe|6610 	canvas|5434 	canyon|5593 	
can|6024 	capable|7244 	capital|6282 	captain|5790 	carbon|6748 	card|6347 	
cargo|5446 	carpet|5905 	carry|6131 	cart|5909 	car|7237 	case|6770 	
cash|5785 	casino|6465 	castle|6464 	casual|6290 	catalog|5819 	catch|6154 	
category|5591 	cattle|5847 	cat|6576 	caught|6002 	cause|7233 	caution|7062 	
cave|6184 	ceiling|6242 	celery|7235 	cement|7253 	census|6060 	century|5451 	
cereal|7031 	certain|7327 	chair|6135 	chalk|6343 	champion|6206 	change|6313 	
chaos|6411 	chapter|6649 	charge|7231 	chase|7247 	chat|6804 	cheap|5598 	
check|5998 	cheese|7191 	chef|5727 	cherry|5948 	chest|5966 	chicken|6484 	
chief|7374 	child|7434 	chimney|6441 	choice|5989 	choose|6068 	chronic|6534 	
chuckle|6398 	chunk|7061 	churn|6664 	cigar|6238 	cinnamon|6427 	circle|5657 	
citizen|5771 	city|6047 	civil|6165 	claim|6211 	clap|6840 	clarify|7368 	
claw|5689 	clay|7452 	clean|7024 	clerk|6373 	clever|5896 	click|5834 	
client|6563 	cliff|5666 	climb|5720 	clinic|6971 	clip|5968 	clock|7358 	
clog|7007 	close|7064 	cloth|7424 	cloud|5511 	clown|7323 	club|5441 	
clump|5952 	cluster|7162 	clutch|6273 	coach|5461 	coast|7084 	coconut|7459 	
code|6928 	coffee|7127 	coil|7341 	coin|7353 	collect|6434 	color|5669 	
column|5691 	combine|5640 	come|7266 	comfort|5445 	comic|6728 	common|6435 	
company|7330 	concert|7419 	conduct|6458 	confirm|5786 	congress|5973 	connect|6608 	
consider|6945 	control|5651 	convince|5811 	cook|6680 	cool|6929 	copper|6296 	
copy|5724 	coral|6366 	core|6158 	corn|7264 	correct|6957 	cost|6471 	
cotton|5534 	couch|6066 	country|5886 	couple|5673 	course|6246 	cousin|5912 	
cover|6638 	coyote|6797 	crack|5903 	cradle|5680 	craft|5677 	cram|7185 	
crane|5911 	crash|6216 	crater|7053 	crawl|6429 	crazy|6354 	cream|5685 	
credit|5554 	creek|7332 	crew|7246 	cricket|7004 	crime|5825 	crisp|5826 	
critic|6711 	crop|7319 	cross|6686 	crouch|5800 	crowd|6973 	crucial|6316 	
cruel|6598 	cruise|6870 	crumble|7415 	crunch|7307 	crush|5732 	crystal|5450 	
cry|7320 	cube|5467 	culture|5756 	cupboard|6466 	cup|5664 	curious|6549 	
current|6794 	curtain|6725 	curve|6821 	cushion|6936 	custom|5624 	cute|5726 	
cycle|7394 	dad|6807 	damage|6403 	damp|6321 	dance|7097 	danger|7070 	
daring|6827 	dash|6250 	daughter|5646 	dawn|6137 	day|6449 	deal|5555 	
debate|5807 	debris|6456 	decade|5765 	december|7258 	decide|6052 	decline|6422 	
decorate|6190 	decrease|7436 	deer|5582 	defense|7215 	define|6533 	defy|5856 	
degree|6253 	delay|7166 	deliver|6262 	demand|6679 	demise|6497 	denial|5781 	
