1772-12-29-en-bip39-purple-cute-butterfly-encode
abandon|6219 	ability|7005 	able|5540 	about|5651 	above|7337 	absent|6980 	
absorb|6804 	abstract|6902 	absurd|6608 	abuse|5499 	access|6607 	accident|7061 	
account|7130 	accuse|6784 	achieve|6462 	acid|6341 	acoustic|5999 	acquire|5707 	
across|5515 	action|6992 	actor|6416 	actress|5483 	actual|7316 	act|7183 	
adapt|7174 	addict|7446 	address|5566 	add|7424 	adjust|6685 	admit|5615 	
adult|7150 	advance|6730 	advice|6700 	aerobic|5782 	affair|5976 	afford|6887 	
afraid|6561 	again|5932 	agent|7057 	age|5974 	agree|7067 	ahead|5857 	
aim|7374 	airport|7335 	air|5802 	aisle|5863 	alarm|5850 	album|5823 	
alcohol|6064 	alert|5655 	alien|6366 	alley|6740 	allow|6063 	all|6504 	
almost|6728 	alone|6951 	alpha|5634 	already|6543 	also|7284 	alter|6863 	
always|7323 	amateur|5992 	amazing|5818 	among|5668 	amount|7413 	amused|6660 	
analyst|7470 	anchor|6790 	ancient|5568 	anger|5519 	angle|6050 	angry|5725 	
animal|6670 	ankle|7168 	announce|7468 	annual|6169 	another|7384 	answer|6760 	
antenna|5639 	antique|5767 	anxiety|5727 	any|6715 	apart|7313 	apology|5904 	
appear|7151 	apple|7132 	approve|5783 	april|5845 	arch|7144 	arctic|6575 	
area|6847 	arena|5630 	argue|6301 	armed|5871 	armor|7161 	army|5929 	
arm|7383 	around|5495 	arrange|7059 	arrest|6626 	arrive|6399 	arrow|5811 	
artefact|6535 	artist|5536 	artwork|5438 	art|7474 	ask|6586 	aspect|7245 	
assault|5432 	asset|6371 	assist|7311 	assume|6025 	asthma|5488 	athlete|5993 	
atom|5508 	attack|6077 	attend|6374 	attitude|5500 	attract|7350 	auction|6858 	
audit|6179 	august|7028 	aunt|6554 	author|5526 	auto|7068 	autumn|5948 	
average|6152 	avocado|6896 	avoid|6189 	awake|7241 	aware|7233 	away|6316 	
