1772-04-13-en-bip39-yellow-lovely-gorilla-encode
abandon|5730 	ability|6337 	able|6420 	about|6133 	above|5853 	absent|5988 	
absorb|7412 	abstract|5437 	absurd|7047 	abuse|6810 	access|7434 	accident|6951 	
account|6368 	accuse|7431 	achieve|6614 	acid|6788 	acoustic|6532 	acquire|7219 	
across|6836 	action|5435 	actor|6970 	actress|7092 	actual|7446 	act|6028 	
adapt|5699 	addict|7291 	address|7398 	add|7148 	adjust|7104 	admit|6674 	
adult|7461 	advance|6414 	advice|6789 	aerobic|6517 	affair|7085 	afford|5528 	
afraid|7159 	again|7430 	agent|6720 	age|5590 	agree|5491 	ahead|6663 	
aim|5556 	airport|7257 	air|6349 	aisle|7067 	alarm|6727 	album|5833 	
alcohol|6610 	alert|6070 	alien|6486 	alley|6901 	allow|5892 	all|7234 	
almost|6330 	alone|6148 	alpha|7105 	already|6339 	also|5611 	alter|7055 	
always|6098 	amateur|7115 	amazing|6335 	among|5947 	amount|6362 	amused|6257 	
analyst|5447 	anchor|7416 	ancient|7138 	anger|6964 	angle|6296 	angry|7477 	
animal|6293 	ankle|6232 	announce|6095 	annual|5685 	another|6382 	answer|7099 	
antenna|7332 	antique|5554 	anxiety|7158 	any|6890 	apart|6797 	apology|6438 	
appear|5737 	apple|7377 	approve|5442 	april|6726 	arch|6378 	arctic|5729 	
area|6826 	arena|5474 	argue|6360 	armed|7171 	armor|5641 	army|7279 	
arm|7179 	around|7468 	arrange|6384 	arrest|6525 	arrive|6564 	arrow|6072 	
artefact|5448 	artist|6998 	artwork|6474 	art|6958 	ask|7263 	aspect|6168 	
assault|6936 	asset|5831 	assist|6624 	assume|5986 	asthma|5465 	athlete|6230 	
atom|6934 	attack|6169 	attend|6111 	attitude|7125 	attract|6476 	auction|6309 	
audit|7233 	august|6660 	aunt|5548 	author|6401 	auto|7348 	autumn|6158 	
average|6522 	avocado|7228 	avoid|6617 	awake|5445 	aware|7260 	away|5480 	
awesome|7079 	awful|5516 	awkward|7294 	axis|6955 	baby|7254 	bachelor|5450 	
bacon|7032 	badge|6521 	bag|5801 	balance|7087 	balcony|6929 	ball|5824 	
bamboo|6718 	banana|7113 	banner|5810 	barely|5511 	bargain|6935 	barrel|6818 	
bar|5815 	base|7370 	basic|5704 	basket|5931 	battle|5440 	beach|6681 	
bean|6034 	beauty|6237 	because|7107 	become|5882 	beef|6755 	before|5569 	
begin|7478 	behave|6259 	behind|6353 	believe|6483 	below|6667 	belt|6200 	
bench|5781 	benefit|6707 	best|6364 	betray|6539 	better|7210 	between|5820 	
beyond|6803 	bicycle|6796 	bid|7321 	bike|5457 	bind|5595 	biology|7400 	
bird|6041 	birth|7095 	bitter|6472 	black|5904 	blade|6889 	blame|6592 	
blanket|6103 	blast|6566 	bleak|5830 	bless|5587 	blind|7443 	blood|7075 	
blossom|6029 	blouse|6327 	blue|6241 	blur|6848 	blush|5858 	board|6345 	
boat|5871 	body|6540 	boil|6723 	bomb|7015 	bone|5980 	bonus|5701 	
book|5727 	boost|7420 	border|7109 	boring|6882 	borrow|6762 	boss|5682 	
bottom|6275 	bounce|6568 	box|5493 	boy|6024 	bracket|7050 	brain|6464 	
brand|6331 	brass|5901 	brave|6980 	bread|6941 	breeze|6952 	brick|6768 	
bridge|6318 	brief|5989 	bright|6020 	bring|7339 	brisk|6201 	broccoli|6054 	
broken|6605 	bronze|5753 	broom|5756 	brother|7174 	brown|7177 	brush|5870 	
bubble|6654 	buddy|6314 	budget|6547 	buffalo|6025 	build|6643 	bulb|5647 	
bulk|6336 	bullet|7137 	bundle|5506 	bunker|6092 	burden|7188 	burger|6735 	
burst|6690 	business|5740 	busy|6182 	bus|5485 	butter|6403 	buyer|6366 	
buzz|5500 	cabbage|5961 	cabin|6354 	cable|6150 	cactus|7194 	cage|6573 	
cake|7072 	call|5786 	calm|5664 	camera|5923 	camp|5884 	canal|6687 	
cancel|6282 	candy|6269 	cannon|7314 	canoe|5482 	canvas|6911 	canyon|7340 	
can|7476 	capable|5502 	capital|6176 	captain|6258 	carbon|6251 	card|7232 	
cargo|5574 	carpet|6507 	carry|6219 	cart|7040 	car|6422 	case|7384 	
cash|6264 	casino|5837 	castle|6340 	casual|5717 	catalog|5925 	catch|6679 	
category|7157 	cattle|7250 	cat|6677 	caught|7359 	cause|6696 	caution|5770 	
cave|6709 	ceiling|6424 	celery|7206 	cement|6702 	census|6178 	century|5874 	
cereal|5850 	certain|6014 	chair|6085 	chalk|6114 	champion|7028 	change|6376 	
chaos|7335 	chapter|7456 	charge|7049 	chase|5706 	chat|6881 	cheap|5777 	
check|6487 	cheese|6285 	chef|6994 	cherry|5847 	chest|5739 	chicken|6759 	
chief|5708 	child|5672 	chimney|5471 	choice|6108 	choose|7301 	chronic|6550 	
chuckle|7293 	chunk|6469 	churn|5651 	cigar|6809 	cinnamon|5553 	circle|6991 	
citizen|7149 	city|6305 	civil|6793 	claim|6078 	clap|7082 	clarify|7474 	
claw|6575 	clay|6820 	clean|7248 	clerk|7322 	clever|5551 	click|6595 	
client|7265 	cliff|5607 	climb|6181 	clinic|7450 	clip|7292 	clock|6511 	
clog|7017 	close|7455 	cloth|6216 	cloud|6923 	clown|5788 	club|5518 	
clump|6611 	cluster|6717 	clutch|5583 	coach|7318 	coast|7428 	coconut|6374 	
code|6302 	coffee|6871 	coil|5849 	coin|5478 	collect|6471 	color|7060 	
column|6865 	combine|6632 	come|6621 	comfort|6470 	comic|6900 	common|6033 	
company|6688 	concert|7108 	conduct|6402 	confirm|6328 	congress|7239 	connect|6987 	
consider|7403 	control|7410 	convince|7068 	cook|5660 	cool|7473 	copper|6754 	
copy|7078 	coral|6388 	core|7244 	corn|6732 	correct|5597 	cost|6250 	
cotton|5818 	couch|6678 	country|5618 	couple|6385 	course|5613 	cousin|5439 	
cover|6458 	coyote|5676 	crack|7350 	cradle|6821 	craft|6061 	cram|6312 	
crane|6096 	crash|6949 	crater|6838 	crawl|6427 	crazy|6807 	cream|6894 	
credit|5461 	creek|6209 	crew|6451 	cricket|5765 	crime|6922 	crisp|5738 	
critic|6748 	crop|6856 	cross|5811 	crouch|5584 	crowd|7299 	crucial|5582 	
cruel|7306 	cruise|6597 	crumble|6295 	crunch|7346 	crush|6347 	crystal|5822 	
cry|6413 	cube|6932 	culture|5907 	cupboard|6321 	cup|5600 	curious|6658 	
current|5929 	curtain|5588 	curve|7152 	cushion|7214 	custom|6344 	cute|7030 	
cycle|6519 	dad|6544 	damage|7175 	damp|7432 	dance|6322 	danger|6490 	
daring|6875 	dash|6448 	daughter|6931 	dawn|7378 	day|6990 	deal|7459 	
debate|5716 	debris|6937 	decade|7347 	december|6831 	decide|7374 	decline|5732 	
decorate|5681 	decrease|6131 	deer|7081 	defense|5513 	define|7211 	defy|6502 	
degree|6817 	delay|6127 	deliver|7394 	demand|7286 	demise|7395 	denial|6482 	
dentist|5856 	deny|7336 	depart|7076 	depend|6046 	deposit|6872 	depth|5434 	
deputy|7277 	derive|6600 	describe|5462 	desert|6662 	design|6914 	desk|6217 	
despair|6933 	destroy|6685 	detail|5848 	detect|6425 	develop|6248 	device|6862 	
devote|5624 	diagram|5915 	dial|7334 	diamond|6074 	diary|7330 	dice|6813 	
diesel|6534 	diet|7033 	differ|6109 	digital|5938 	dignity|5605 	dilemma|6552 	
dinner|5599 	dinosaur|7399 	direct|6356 	dirt|6073 	disagree|6283 	discover|6602 	
disease|6864 	dish|5623 	dismiss|5749 	disorder|6751 	display|6647 	distance|5937 	
divert|5951 	divide|5659 	divorce|6736 	dizzy|5932 	doctor|7057 	document|5470 	
dog|6260 	doll|7409 	dolphin|7341 	domain|5593 	donate|5791 	donkey|5562 	
donor|6156 	door|7052 	dose|5993 	double|6716 	dove|5710 	draft|5954 	
dragon|5768 	drama|5960 	drastic|6734 	draw|5972 	dream|7355 	dress|6016 	
