1772-08-24-en-bip39-orange-hilarious-fish-encode
abandon|7215 	ability|6863 	able|6195 	about|5479 	above|5959 	absent|6704 	
absorb|6771 	abstract|6835 	absurd|7341 	abuse|6102 	access|6283 	accident|6780 	
account|7382 	accuse|6442 	achieve|5903 	acid|5567 	acoustic|5677 	acquire|7386 	
across|6898 	action|7073 	actor|6160 	actress|6812 	actual|7013 	act|6513 	
adapt|5813 	addict|6405 	address|7060 	add|6909 	adjust|7068 	admit|5823 	
adult|5908 	advance|6967 	advice|7185 	aerobic|6950 	affair|7176 	afford|6714 	
afraid|6635 	again|6113 	agent|7024 	age|6707 	agree|6205 	ahead|5448 	
aim|6072 	airport|6724 	air|5745 	aisle|6646 	alarm|5515 	album|6309 	
alcohol|6079 	alert|5750 	alien|6592 	alley|6286 	allow|5815 	all|6407 	
almost|7177 	alone|5824 	alpha|7390 	already|5719 	also|6575 	alter|5838 	
always|6956 	amateur|6134 	amazing|6211 	among|5609 	amount|5792 	amused|5961 	
analyst|5474 	anchor|6631 	ancient|6120 	anger|6619 	angle|7410 	angry|5497 	
animal|6542 	ankle|6929 	announce|5509 	annual|5917 	another|5553 	answer|6928 	
antenna|5818 	antique|7214 	anxiety|6753 	any|5866 	apart|6872 	apology|7067 	
appear|6412 	apple|5875 	approve|7188 	april|7079 	arch|6566 	arctic|5898 	
area|5563 	arena|6613 	argue|7184 	armed|6435 	armor|6815 	army|6644 	
arm|5709 	around|6699 	arrange|5537 	arrest|6754 	arrive|5978 	arrow|7005 	
artefact|5715 	artist|7236 	artwork|7399 	art|5616 	ask|7465 	aspect|6904 	
assault|6153 	asset|5455 	assist|6243 	assume|7432 	asthma|5907 	athlete|7381 	
atom|6040 	attack|6757 	attend|6448 	attitude|7133 	attract|5527 	auction|6425 	
audit|6094 	august|6253 	aunt|6036 	author|6539 	auto|5914 	autumn|5972 	
average|7446 	avocado|7211 	avoid|6897 	awake|6680 	aware|6212 	away|6140 	
awesome|7247 	awful|7194 	awkward|7378 	axis|6355 	baby|6252 	bachelor|6595 	
bacon|6206 	badge|6750 	bag|5755 	balance|6354 	balcony|6281 	ball|7255 	
bamboo|6743 	banana|5634 	banner|5754 	barely|7213 	bargain|6779 	barrel|5861 	
bar|6417 	base|7430 	basic|6413 	basket|6667 	battle|6222 	beach|5839 	
bean|7121 	beauty|6794 	because|6745 	become|7051 	beef|6830 	before|6166 	
begin|5703 	behave|6990 	behind|6214 	believe|6275 	below|7140 	belt|7122 	
bench|6189 	benefit|7455 	best|7091 	betray|6690 	better|5525 	between|6209 	
beyond|7248 	bicycle|6495 	bid|7175 	bike|5855 	bind|5933 	biology|7114 	
bird|5707 	birth|7361 	bitter|5716 	black|6053 	blade|6632 	blame|6940 	
blanket|7468 	blast|6037 	bleak|6516 	bless|7456 	blind|6124 	blood|5551 	
blossom|5729 	blouse|7296 	blue|5749 	blur|5771 	blush|6332 	board|5443 	
boat|5543 	body|5462 	boil|6450 	bomb|7297 	bone|6910 	bonus|6687 	
book|5806 	boost|7391 	border|6316 	boring|6483 	borrow|7066 	boss|6427 	
bottom|6333 	bounce|7326 	box|6441 	boy|6095 	bracket|6103 	brain|6979 	
brand|5546 	brass|6326 	brave|5514 	bread|5540 	breeze|5589 	brick|6972 	
bridge|5576 	brief|6701 	bright|5983 	bring|6349 	brisk|5844 	broccoli|5890 	
broken|6348 	bronze|5466 	broom|5891 	brother|5637 	brown|5473 	brush|6193 	
bubble|6388 	buddy|7004 	budget|6436 	buffalo|6379 	build|6015 	bulb|6915 	
bulk|5499 	bullet|6547 	bundle|6276 	bunker|6679 	burden|6773 	burger|7034 	
burst|7312 	business|7360 	busy|5685 	bus|6638 	butter|5449 	buyer|7193 	
buzz|5753 	cabbage|6816 	cabin|6642 	cable|6984 	cactus|6007 	cage|5702 	
cake|6133 	call|7237 	calm|6487 	camera|5683 	camp|6987 	canal|6651 	
cancel|6303 	candy|7106 	cannon|5615 	canoe|6515 	canvas|6411 	canyon|5922 	
can|7189 	capable|5941 	capital|7148 	captain|5552 	carbon|5577 	card|5533 	
cargo|5858 	carpet|6900 	carry|5826 	cart|5560 	car|6814 	case|7136 	
cash|6821 	casino|6498 	castle|5997 	casual|6098 	catalog|6344 	catch|6775 	
category|7152 	cattle|5483 	cat|6932 	caught|6241 	cause|6454 	caution|6284 	
cave|6319 	ceiling|6404 	celery|6489 	cement|7314 	census|6317 	century|7023 	
cereal|6774 	certain|6350 	chair|7238 	chalk|6101 	champion|6926 	change|5871 	
chaos|5624 	chapter|5782 	charge|6917 	chase|5639 	chat|5451 	cheap|7393 	
check|6034 	cheese|7110 	chef|6902 	cherry|6765 	chest|6256 	chicken|5711 	
chief|6949 	child|7287 	chimney|6777 	choice|7396 	choose|5998 	chronic|5512 	
chuckle|7402 	chunk|6009 	churn|6175 	cigar|5580 	cinnamon|6242 	circle|5498 	
citizen|5478 	city|5963 	civil|6340 	claim|7219 	clap|6605 	clarify|6132 	
claw|5668 	clay|6537 	clean|6850 	clerk|6520 	clever|5635 	click|6062 	
client|7088 	cliff|7064 	climb|7253 	clinic|7464 	clip|5523 	clock|5640 	
clog|7138 	close|6052 	cloth|6717 	cloud|5686 	clown|6035 	club|5518 	
clump|5937 	cluster|7279 	clutch|6980 	coach|5789 	coast|7431 	coconut|5862 	
code|5714 	coffee|6099 	coil|6954 	coin|6071 	collect|5502 	color|5751 	
column|5909 	combine|6823 	come|5868 	comfort|5712 	comic|7323 	common|7307 	
company|6144 	concert|7284 	conduct|6008 	confirm|6452 	congress|6078 	connect|5977 	
consider|5575 	control|7356 	convince|5953 	cook|7017 	cool|5508 	copper|6371 	
copy|6431 	coral|5770 	core|7278 	corn|5954 	correct|7333 	cost|6365 	
cotton|5880 	couch|5746 	country|6399 	couple|6307 	course|5650 	cousin|7259 	
cover|7269 	coyote|6415 	crack|6278 	cradle|6084 	craft|7321 	cram|5471 	
crane|7078 	crash|6299 	crater|7387 	crawl|6840 	crazy|5902 	cream|5705 	
credit|5432 	creek|6643 	crew|7370 	cricket|5557 	crime|7357 	crisp|7308 	
critic|7466 	crop|6655 	cross|6591 	crouch|5730 	crowd|5904 	crucial|5956 	
cruel|5441 	cruise|6927 	crumble|6649 	crunch|6236 	crush|5773 	crystal|6964 	
cry|6479 	cube|6228 	culture|6273 	cupboard|5618 	cup|6010 	curious|5439 	
current|6672 	curtain|5830 	curve|5653 	cushion|5517 	custom|5584 	cute|5524 	
cycle|7332 	dad|5781 	damage|6167 	damp|6708 	dance|6945 	danger|7235 	
daring|7319 	dash|5777 	daughter|7401 	dawn|7142 	day|5446 	deal|7090 	
debate|6482 	debris|5476 	decade|6660 	december|6158 	decide|7274 	decline|7134 	
decorate|5900 	decrease|6386 	deer|5756 	defense|6570 	define|6076 	defy|5886 	
degree|6854 	delay|7158 	deliver|7411 	demand|6298 	demise|6875 	denial|7081 	
dentist|6559 	deny|5691 	depart|5918 	depend|5734 	deposit|6440 	depth|7083 	
deputy|7458 	derive|6314 	describe|6328 	desert|5924 	design|7009 	desk|6424 	
despair|5597 	destroy|6527 	detail|5704 	detect|7454 	develop|5433 	device|6669 	
devote|7477 	diagram|5454 	dial|5562 	diamond|6935 	diary|6625 	dice|5688 	
diesel|7196 	diet|5593 	differ|5480 	digital|5805 	dignity|6873 	dilemma|6894 	
dinner|6279 	dinosaur|5503 	direct|5485 	dirt|6615 	disagree|5835 	discover|5817 	
disease|7210 	dish|6066 	dismiss|6249 	disorder|7192 	display|6179 	distance|6200 	
divert|5854 	divide|7257 	divorce|6463 	dizzy|6921 	doctor|6384 	document|6271 	
dog|5521 	doll|6919 	dolphin|6587 	domain|7268 	donate|6203 	donkey|7267 	
donor|5738 	door|5772 	dose|7350 	double|6911 	dove|5542 	draft|7036 	
dragon|5925 	drama|7415 	drastic|5775 	draw|5647 	dream|6353 	dress|7385 	
drift|5487 	drill|5511 	drink|7069 	drip|7329 	drive|7229 	drop|6410 	
drum|5689 	dry|6720 	duck|6505 	dumb|5790 	dune|5856 	during|7071 	
dust|5459 	dutch|6710 	duty|5682 	dwarf|7276 	dynamic|5934 	eager|6810 	
eagle|7135 	early|5617 	earn|6686 	earth|7328 	easily|5625 	east|5666 	
easy|5955 	echo|6269 	ecology|7438 	economy|7348 	edge|6065 	edit|5731 	
educate|7388 	effort|5727 	egg|5579 	eight|7416 	either|6409 	elbow|5820 	
elder|5987 	electric|6586 	elegant|5892 	element|5952 	elephant|7427 	elevator|5633 	
elite|6135 	else|7343 	embark|7085 	embody|6477 	embrace|5783 	emerge|6003 	
emotion|6959 	employ|5470 	empower|5990 	empty|5931 	enable|6080 	enact|5681 	
endless|5973 	endorse|7171 	end|6434 	enemy|5733 	energy|5569 	enforce|7027 	
engage|6529 	engine|5481 	enhance|5696 	enjoy|5468 	enlist|7150 	enough|5762 	
enrich|6014 	enroll|5970 	ensure|6261 	enter|5436 	entire|5710 	entry|5788 	
envelope|5642 	episode|6734 	equal|5440 	equip|7202 	erase|6639 	era|7373 	
erode|6507 	erosion|6347 	error|6947 	erupt|7471 	escape|5950 	essay|7437 	
essence|6398 	estate|7226 	eternal|5947 	ethics|7065 	evidence|6443 	evil|6809 	
evoke|6004 	evolve|7042 	exact|5872 	example|7038 	excess|6768 	exchange|6549 	
excite|5564 	exclude|5452 	excuse|6807 	execute|6770 	exercise|5793 	exhaust|6989 	
exhibit|7107 	exile|7263 	exist|5611 	exit|6556 	exotic|6031 	expand|6494 	
expect|7039 	expire|5628 	explain|5975 	expose|6602 	express|7340 	extend|5535 	
extra|5869 	eyebrow|5888 	eye|5534 	fabric|5467 	face|6416 	faculty|6178 	
fade|5680 	faint|7256 	faith|6306 	fall|6659 	false|7125 	fame|5559 	
family|6988 	famous|5811 	fancy|5620 	fantasy|5923 	fan|7261 	farm|5742 	
fashion|6216 	fatal|6245 	father|6511 	fatigue|5554 	fat|6147 	fault|6075 	
favorite|6046 	feature|6554 	february|6238 	federal|5911 	feed|5558 	feel|6763 	
fee|6156 	female|6606 	fence|6831 	festival|7453 	fetch|6391 	fever|5943 	
few|5786 	fiber|7020 	fiction|5699 	field|5736 	figure|5488 	file|6848 	
film|6600 	filter|6234 	final|6936 	find|6097 	fine|6000 	finger|6089 	
finish|7479 	fire|7093 	firm|7265 	first|6032 	fiscal|6790 	fish|6637 	
fitness|7112 	fit|7124 	fix|7010 	flag|6698 	flame|7145 	flash|6546 	
flat|5648 	flavor|5629 	flee|6711 	flight|5477 	flip|6576 	float|5437 	
flock|6059 	floor|6218 	flower|5489 	fluid|7280 	flush|6445 	fly|6970 	
foam|6148 	focus|7291 	fog|5592 	foil|6579 	fold|5935 	follow|6022 	
food|7209 	foot|6937 	force|5504 	forest|5969 	forget|6397 	fork|6191 	
fortune|6370 	forum|6837 	forward|7220 	fossil|5492 	foster|5505 	found|5595 	
fox|6858 	fragile|5921 	frame|5877 	frequent|5980 	fresh|6521 	friend|6845 	
fringe|7331 	frog|6338 	front|7270 	frost|6571 	frown|6041 	frozen|5821 	
fruit|5532 	fuel|7375 	funny|5596 	fun|6375 	furnace|6828 	fury|6676 	
future|5672 	gadget|6685 	gain|5739 	galaxy|7062 	gallery|5832 	game|6833 	
gap|6039 	garage|7059 	garbage|5544 	garden|5463 	garlic|7019 	garment|5740 	
gasp|7094 	gas|6352 	gate|6020 	gather|6599 	gauge|6797 	gaze|5951 	
general|6115 	genius|5444 	genre|6018 	gentle|6681 	genuine|6437 	gesture|5484 	
