1772-03-21-en-bip39-yellow-grieving-mockingbird-encode
abandon|7417 	ability|5866 	able|7084 	about|6025 	above|6286 	absent|6552 	
absorb|6430 	abstract|5842 	absurd|6199 	abuse|6883 	access|5636 	accident|6358 	
account|6911 	accuse|6812 	achieve|5921 	acid|5527 	acoustic|5783 	acquire|6658 	
across|6818 	action|5486 	actor|5679 	actress|6628 	actual|5475 	act|6289 	
adapt|5434 	addict|6533 	address|5752 	add|5966 	adjust|6306 	admit|5876 	
adult|6672 	advance|6207 	advice|6728 	aerobic|6595 	affair|5991 	afford|6079 	
afraid|6069 	again|6539 	agent|5627 	age|5950 	agree|5808 	ahead|7149 	
aim|6035 	airport|6513 	air|6181 	aisle|5550 	alarm|5750 	album|5775 	
alcohol|6746 	alert|5880 	alien|5701 	alley|6027 	allow|5753 	all|6585 	
almost|7120 	alone|6751 	alpha|5856 	already|6401 	also|6525 	alter|6020 	
always|6215 	amateur|6551 	amazing|6078 	among|7264 	amount|7207 	amused|6900 	
analyst|6956 	anchor|6756 	ancient|7224 	anger|7479 	angle|5861 	angry|6723 	
animal|6600 	ankle|6715 	announce|5481 	annual|6660 	another|6353 	answer|7199 	
antenna|6878 	antique|6057 	anxiety|7052 	any|6243 	apart|6750 	apology|7085 	
appear|6456 	apple|5441 	approve|7021 	april|6050 	arch|6856 	arctic|6558 	
area|6099 	arena|5873 	argue|6445 	armed|5599 	armor|5455 	army|5552 	
arm|5614 	around|6837 	arrange|6657 	arrest|6685 	arrive|6516 	arrow|6004 	
artefact|5975 	artist|5521 	artwork|5849 	art|7169 	ask|6279 	aspect|6129 	
assault|6659 	asset|6082 	assist|6772 	assume|6667 	asthma|6404 	athlete|6987 	
atom|5741 	attack|6653 	attend|6469 	attitude|6303 	attract|6828 	auction|5874 	
audit|5693 	august|5869 	aunt|7293 	author|6721 	auto|6158 	autumn|5462 	
average|6774 	avocado|6811 	avoid|7178 	awake|5511 	aware|6692 	away|6925 	
awesome|5452 	awful|7020 	awkward|6245 	axis|5536 	baby|7383 	bachelor|6420 	
bacon|5549 	badge|7385 	bag|7234 	balance|5585 	balcony|6321 	ball|5800 	
bamboo|6794 	banana|7225 	banner|6200 	barely|5780 	bargain|7320 	barrel|6391 	
bar|5736 	base|6524 	basic|7432 	basket|6611 	battle|5664 	beach|6415 	
bean|5773 	beauty|6596 	because|6736 	become|5451 	beef|5932 	before|6842 	
begin|6031 	behave|6797 	behind|6164 	believe|5942 	below|6754 	belt|6019 	
bench|6656 	benefit|7296 	best|6295 	betray|6799 	better|6382 	between|7061 	
beyond|6190 	bicycle|5471 	bid|5492 	bike|7212 	bind|7389 	biology|6453 	
bird|6228 	birth|5473 	bitter|5767 	black|6435 	blade|7023 	blame|7285 	
blanket|7236 	blast|6010 	bleak|7044 	bless|7146 	blind|6242 	blood|6584 	
blossom|6146 	blouse|6230 	blue|7257 	blur|6840 	blush|6636 	board|6805 	
boat|6640 	body|5457 	boil|6908 	bomb|5814 	bone|6150 	bonus|6003 	
book|6939 	boost|7216 	border|6255 	boring|5484 	borrow|5726 	boss|7447 	
bottom|5830 	bounce|6278 	box|5803 	boy|5696 	bracket|7457 	brain|6729 	
brand|7152 	brass|6893 	brave|6829 	bread|5680 	breeze|7114 	brick|6258 	
bridge|5848 	brief|5885 	bright|6548 	bring|5554 	brisk|7431 	broccoli|6068 	
broken|6877 	bronze|7274 	broom|5450 	brother|5584 	brown|6823 	brush|5641 	
bubble|6162 	buddy|6648 	budget|6603 	buffalo|6367 	build|6378 	bulb|7388 	
bulk|6698 	bullet|7286 	bundle|7387 	bunker|6691 	burden|6642 	burger|5648 	
burst|7337 	business|6846 	busy|6499 	bus|5913 	butter|5828 	buyer|6000 	
buzz|6944 	cabbage|6073 	cabin|7187 	cable|5596 	cactus|7132 	cage|5541 	
cake|6910 	call|7407 	calm|7065 	camera|6292 	camp|6836 	canal|7421 	
cancel|5981 	candy|5954 	cannon|6622 	canoe|7046 	canvas|6493 	canyon|6593 	
can|5438 	capable|6194 	capital|7067 	captain|6109 	carbon|7247 	card|6041 	
cargo|7340 	carpet|6473 	carry|7168 	cart|6870 	car|7245 	case|6288 	
cash|7002 	casino|6033 	castle|6356 	casual|5629 	catalog|5858 	catch|5528 	
category|6118 	cattle|6582 	cat|5534 	caught|5931 	cause|6318 	caution|6766 	
cave|6135 	ceiling|5784 	celery|7161 	cement|6898 	census|5977 	century|6301 	
cereal|6830 	certain|6515 	chair|6796 	chalk|6061 	champion|6673 	change|5845 	
chaos|6017 	chapter|6387 	charge|6550 	chase|5914 	chat|7124 	cheap|6335 	
