1772-12-09-en-bip39-purple-real-scarab-encode
abandon|6403 	ability|6420 	able|6312 	about|6325 	above|5948 	absent|5835 	
absorb|5784 	abstract|6923 	absurd|7221 	abuse|6136 	access|5540 	accident|6016 	
account|6033 	accuse|6644 	achieve|6244 	acid|5870 	acoustic|6486 	acquire|6844 	
across|6511 	action|7388 	actor|6953 	actress|6861 	actual|6155 	act|6429 	
adapt|7441 	addict|7051 	address|6591 	add|6404 	adjust|7397 	admit|5767 	
adult|6210 	advance|5811 	advice|6132 	aerobic|5882 	affair|5883 	afford|6317 	
afraid|5589 	again|6843 	agent|6080 	age|7364 	agree|7468 	ahead|7238 	
aim|5916 	airport|7024 	air|7403 	aisle|5671 	alarm|7263 	album|7267 	
alcohol|5939 	alert|6051 	alien|7196 	alley|6825 	allow|6414 	all|6959 	
almost|6997 	alone|6963 	alpha|6327 	already|5442 	also|5813 	alter|6419 	
always|6882 	amateur|7439 	amazing|6824 	among|6413 	amount|7149 	amused|5690 	
analyst|6495 	anchor|7217 	ancient|6955 	anger|6130 	angle|5808 	angry|7201 	
animal|6480 	ankle|6642 	announce|7269 	annual|6335 	another|5493 	answer|5886 	
antenna|6299 	antique|5763 	anxiety|6636 	any|6857 	apart|5560 	apology|6103 	
appear|6721 	apple|5447 	approve|7434 	april|7348 	arch|5577 	arctic|6075 	
area|6289 	arena|5947 	argue|5532 	armed|6294 	armor|6492 	army|6835 	
arm|7291 	around|6357 	arrange|5521 	arrest|6183 	arrive|7475 	arrow|6002 	
artefact|7098 	artist|6658 	artwork|5641 	art|6485 	ask|6645 	aspect|6402 	
assault|6467 	asset|6712 	assist|6018 	assume|6602 	asthma|5605 	athlete|6326 	
atom|6978 	attack|5898 	attend|5901 	attitude|6171 	attract|5921 	auction|6891 	
audit|6578 	august|6618 	aunt|5519 	author|6208 	auto|6945 	autumn|6930 	
average|6998 	avocado|6510 	avoid|6908 	awake|7390 	aware|5974 	away|7131 	
awesome|6885 	awful|5630 	awkward|5971 	axis|6935 	baby|6756 	bachelor|6647 	
bacon|6346 	badge|5932 	bag|6179 	balance|5830 	balcony|6134 	ball|7152 	
bamboo|7359 	banana|6395 	banner|5633 	barely|6271 	bargain|5487 	barrel|7253 	
bar|6620 	base|6181 	basic|7075 	basket|7236 	battle|5491 	beach|5619 	
bean|5606 	beauty|7143 	because|6025 	become|5694 	beef|5558 	before|5955 	
begin|6350 	behave|6142 	behind|5505 	believe|5683 	below|6682 	belt|6427 	
bench|6639 	benefit|5942 	best|5967 	betray|6649 	better|7233 	between|6229 	
beyond|7447 	bicycle|6280 	bid|5834 	bike|6090 	bind|5524 	biology|5476 	
