1772-07-12-en-bip39-orange-wild-cat-encode
abandon|6260 	ability|5834 	able|5939 	about|6372 	above|6999 	absent|6932 	
absorb|6198 	abstract|7333 	absurd|6050 	abuse|6273 	access|7034 	accident|6040 	
account|6038 	accuse|6371 	achieve|5508 	acid|5949 	acoustic|5809 	acquire|7076 	
across|6977 	action|6035 	actor|6075 	actress|6926 	actual|6230 	act|6249 	
adapt|6880 	addict|5918 	address|6612 	add|7253 	adjust|5748 	admit|6712 	
adult|6172 	advance|5770 	advice|7069 	aerobic|7336 	affair|7003 	afford|6913 	
afraid|5780 	again|5612 	agent|6103 	age|6147 	agree|6092 	ahead|6034 	
aim|5471 	airport|6568 	air|7007 	aisle|7032 	alarm|6570 	album|5688 	
alcohol|6577 	alert|6233 	alien|6981 	alley|7124 	allow|7371 	all|6261 	
almost|6942 	alone|7126 	alpha|6405 	already|7061 	also|7199 	alter|6142 	
always|6390 	amateur|7417 	amazing|5747 	among|5952 	amount|5482 	amused|7473 	
analyst|5857 	anchor|5934 	ancient|7233 	anger|5878 	angle|6189 	angry|7075 	
animal|6482 	ankle|7436 	announce|7407 	annual|6489 	another|6338 	answer|6104 	
antenna|6039 	antique|7151 	anxiety|6729 	any|6262 	apart|5668 	apology|7234 	
appear|5563 	apple|5472 	approve|5542 	april|6705 	arch|5888 	arctic|6271 	
area|5501 	arena|7093 	argue|7435 	armed|6351 	armor|6734 	army|5689 	
arm|6077 	around|6839 	arrange|5619 	arrest|5656 	arrive|6162 	arrow|5480 	
artefact|5815 	artist|6002 	artwork|6059 	art|5842 	ask|6877 	aspect|6704 	
assault|7224 	asset|7028 	assist|5540 	assume|5915 	asthma|7399 	athlete|5881 	
atom|5655 	attack|7289 	attend|5731 	attitude|5935 	attract|6354 	auction|6879 	
audit|5830 	august|6674 	aunt|6056 	author|7176 	auto|6868 	autumn|5603 	
average|5957 	avocado|6702 	avoid|7250 	awake|7377 	aware|7271 	away|6246 	
awesome|5880 	awful|6067 	awkward|7128 	axis|6524 	baby|7132 	bachelor|7397 	
bacon|6988 	badge|5571 	bag|7048 	balance|6146 	balcony|7442 	ball|5721 	
bamboo|6658 	banana|7074 	banner|6209 	barely|5965 	bargain|7310 	barrel|7459 	
bar|5680 	base|6600 	basic|5559 	basket|5980 	battle|5769 	beach|7421 	
bean|7398 	beauty|7026 	because|5698 	become|6703 	beef|5573 	before|6191 	
begin|5465 	behave|5622 	behind|7222 	believe|6523 	below|6231 	belt|7275 	
bench|6872 	benefit|7216 	best|5762 	betray|6277 	better|6428 	between|6227 	
beyond|5773 	bicycle|6886 	bid|5817 	bike|7452 	bind|6896 	biology|7172 	
bird|6221 	birth|5855 	bitter|7257 	black|5565 	blade|6267 	blame|5984 	
blanket|6302 	blast|7011 	bleak|5532 	bless|6211 	blind|5907 	blood|7318 	
blossom|6407 	blouse|6216 	blue|6474 	blur|6064 	blush|5608 	board|7145 	
boat|7177 	body|5724 	boil|5629 	bomb|6293 	bone|6507 	bonus|6017 	
book|6105 	boost|6422 	border|7063 	boring|5956 	borrow|6669 	boss|6401 	
bottom|5953 	bounce|6468 	box|6301 	boy|6589 	bracket|5983 	brain|7246 	
brand|5455 	brass|5444 	brave|6463 	bread|5503 	breeze|7239 	brick|6641 	
bridge|7153 	brief|5733 	bright|6515 	bring|6188 	brisk|7243 	broccoli|7477 	
broken|5584 	bronze|6131 	broom|6903 	brother|5677 	brown|6306 	brush|6891 	
bubble|6566 	buddy|6470 	budget|6803 	buffalo|6456 	build|6079 	bulb|6045 	
bulk|5752 	bullet|6215 	bundle|7219 	bunker|7136 	burden|7295 	burger|6560 	
burst|6740 	business|5774 	busy|7206 	bus|7156 	butter|6650 	buyer|6595 	
buzz|7297 	cabbage|7182 	cabin|6892 	cable|5483 	cactus|7005 	cage|7351 	
cake|6885 	call|5832 	calm|6356 	camera|6629 	camp|7020 	canal|6990 	
cancel|6327 	candy|5631 	cannon|6457 	canoe|7378 	canvas|5653 	canyon|7085 	
can|5985 	capable|6329 	capital|6634 	captain|5767 	carbon|5973 	card|7299 	
cargo|5791 	carpet|6120 	carry|6072 	cart|5490 	car|6897 	case|6918 	
cash|6627 	casino|5986 	castle|6467 	casual|7380 	catalog|6320 	catch|5577 	
category|7231 	cattle|7214 	cat|6828 	caught|6654 	cause|6031 	caution|6443 	
cave|5900 	ceiling|6210 	celery|6497 	cement|6755 	census|6137 	century|6510 	
cereal|7460 	certain|6635 	chair|5799 	chalk|7313 	champion|6511 	change|5489 	
chaos|5614 	chapter|6518 	charge|5876 	chase|5886 	chat|6675 	cheap|7109 	
check|7116 	cheese|5632 	chef|7113 	cherry|7080 	chest|6730 	chicken|5469 	
chief|5544 	child|6030 	chimney|7188 	choice|5456 	choose|6313 	chronic|6850 	
chuckle|5546 	chunk|7200 	churn|6573 	cigar|6465 	cinnamon|5940 	circle|5642 	
citizen|6028 	city|5714 	civil|6190 	claim|7251 	clap|6052 	clarify|5468 	
claw|6840 	clay|5484 	clean|7475 	clerk|6281 	clever|6133 	click|6721 	
client|5644 	cliff|6623 	climb|6138 	clinic|6018 	clip|5794 	clock|6353 	
clog|6421 	close|5964 	cloth|5500 	cloud|6711 	clown|5580 	club|5847 	
clump|5944 	cluster|5636 	clutch|6727 	coach|5785 	coast|6553 	coconut|7423 	
code|5938 	coffee|6663 	coil|5676 	coin|6151 	collect|6697 	color|5751 	
column|5713 	combine|5463 	come|6831 	comfort|5596 	comic|7362 	common|6493 	
company|7472 	concert|7095 	conduct|6653 	confirm|6551 	congress|6986 	connect|6620 	
consider|7279 	control|6307 	convince|6848 	cook|5432 	cool|5795 	copper|7042 	
