1772-10-25-en-bip39-gold-ugly-aardvark-encode
abandon|6073 	ability|6168 	able|6335 	about|6796 	above|6518 	absent|7108 	
absorb|6406 	abstract|6848 	absurd|6217 	abuse|5877 	access|7266 	accident|5692 	
account|6264 	accuse|5660 	achieve|5509 	acid|7026 	acoustic|7478 	acquire|6250 	
across|7428 	action|5935 	actor|6359 	actress|5881 	actual|6457 	act|5663 	
adapt|7117 	addict|5969 	address|6303 	add|6083 	adjust|6214 	admit|7057 	
adult|5784 	advance|6777 	advice|5597 	aerobic|6048 	affair|5529 	afford|5925 	
afraid|5720 	again|7015 	agent|6133 	age|6219 	agree|6644 	ahead|6038 	
aim|5704 	airport|6336 	air|7430 	aisle|6011 	alarm|6458 	album|6914 	
alcohol|6824 	alert|7151 	alien|5829 	alley|6211 	allow|5457 	all|6450 	
almost|7381 	alone|6701 	alpha|6392 	already|6191 	also|5734 	alter|7033 	
always|7180 	amateur|6847 	amazing|5934 	among|7295 	amount|7464 	amused|6248 	
analyst|5866 	anchor|5564 	ancient|6684 	anger|7202 	angle|6289 	angry|6309 	
animal|5729 	ankle|6530 	announce|5657 	annual|5823 	another|5751 	answer|5557 	
antenna|6972 	antique|5568 	anxiety|5503 	any|7074 	apart|6210 	apology|6216 	
appear|6807 	apple|5446 	approve|6818 	april|7098 	arch|7051 	arctic|6822 	
area|6657 	arena|7440 	argue|6866 	armed|5696 	armor|7156 	army|5780 	
arm|6177 	around|5455 	arrange|5801 	arrest|6751 	arrive|6004 	arrow|7259 	
artefact|6510 	artist|6969 	artwork|6493 	art|7247 	ask|5785 	aspect|7476 	
assault|6904 	asset|6661 	assist|5524 	assume|7398 	asthma|7104 	athlete|6548 	
atom|6012 	attack|7279 	attend|7085 	attitude|6604 	attract|6431 	auction|6401 	
audit|6810 	august|6025 	aunt|7253 	author|6682 	auto|6231 	autumn|5765 	
average|6609 	avocado|7072 	avoid|5988 	awake|6766 	aware|6020 	away|6350 	
awesome|6572 	awful|6454 	awkward|6175 	axis|6316 	baby|6718 	bachelor|6589 	
bacon|5551 	badge|6142 	bag|6156 	balance|5488 	balcony|6283 	ball|5550 	
bamboo|6916 	banana|5717 	banner|5479 	barely|6861 	bargain|5959 	barrel|6054 	
bar|5861 	base|6067 	basic|5732 	basket|5434 	battle|7432 	beach|7214 	
bean|7060 	beauty|6157 	because|5585 	become|5990 	beef|6793 	before|5601 	
begin|5862 	behave|7045 	behind|6459 	believe|6908 	below|7105 	belt|7023 	
bench|6245 	benefit|6272 	best|7434 	betray|5762 	better|7199 	between|6055 	
beyond|7129 	bicycle|6669 	bid|5475 	bike|5693 	bind|5448 	biology|6113 	
bird|5794 	birth|6485 	bitter|7294 	black|5548 	blade|6737 	blame|6993 	
blanket|5545 	blast|6989 	bleak|6314 	bless|6471 	blind|5818 	blood|7232 	
blossom|7190 	blouse|6429 	blue|7333 	blur|6045 	blush|5927 	board|6386 	
