1772-05-18-en-bip39-gray-strange-cat-encode
abandon|7478 	ability|6007 	able|7032 	about|6887 	above|5648 	absent|6750 	
absorb|6016 	abstract|6835 	absurd|6590 	abuse|6512 	access|5946 	accident|7046 	
account|6411 	accuse|7343 	achieve|6502 	acid|6649 	acoustic|6840 	acquire|6607 	
across|7331 	action|6687 	actor|6135 	actress|5850 	actual|5784 	act|6158 	
adapt|6507 	addict|5511 	address|7151 	add|6609 	adjust|6596 	admit|6539 	
adult|5993 	advance|7226 	advice|5693 	aerobic|6752 	affair|6371 	afford|6859 	
afraid|5442 	again|5557 	agent|7220 	age|7335 	agree|6374 	ahead|5814 	
aim|5551 	airport|5729 	air|6447 	aisle|7149 	alarm|6678 	album|7079 	
alcohol|5440 	alert|6107 	alien|5553 	alley|6325 	allow|7397 	all|6965 	
almost|6873 	alone|5622 	alpha|6854 	already|7437 	also|7141 	alter|6435 	
always|5580 	amateur|5436 	amazing|6351 	among|6826 	amount|5835 	amused|7042 	
analyst|6310 	anchor|5453 	ancient|5905 	anger|6541 	angle|5528 	angry|5898 	
animal|6428 	ankle|7312 	announce|6233 	annual|7241 	another|7086 	answer|6407 	
antenna|6598 	antique|5951 	anxiety|7085 	any|7311 	apart|5973 	apology|5604 	
appear|5651 	apple|6020 	approve|6978 	april|5991 	arch|6058 	arctic|5866 	
area|6568 	arena|5806 	argue|7377 	armed|6628 	armor|6313 	army|7361 	
arm|6132 	around|5893 	arrange|6569 	arrest|5910 	arrive|6947 	arrow|7430 	
artefact|7333 	artist|6783 	artwork|6558 	art|6690 	ask|6956 	aspect|5495 	
assault|7163 	asset|5682 	assist|5689 	assume|5861 	asthma|6148 	athlete|5939 	
atom|7101 	attack|7257 	attend|7385 	attitude|5468 	attract|6062 	auction|6786 	
audit|5787 	august|5803 	aunt|6263 	author|5676 	auto|7325 	autumn|7345 	
average|5833 	avocado|6194 	avoid|6532 	awake|6451 	aware|7048 	away|6761 	
awesome|6460 	awful|6647 	awkward|7296 	axis|5607 	baby|5838 	bachelor|7356 	
bacon|6578 	badge|6886 	bag|5970 	balance|6417 	balcony|6382 	ball|6706 	
bamboo|7427 	banana|5731 	banner|6048 	barely|6500 	bargain|7194 	barrel|7265 	
bar|7411 	base|6845 	basic|6216 	basket|5525 	battle|5529 	beach|7438 	
bean|7334 	beauty|7243 	because|5662 	become|7100 	beef|7362 	before|6006 	
begin|6498 	behave|7321 	behind|6987 	believe|6661 	below|7285 	belt|7166 	
bench|6353 	benefit|7055 	best|5904 	betray|7319 	better|5710 	between|5575 	
beyond|7279 	bicycle|6969 	bid|7078 	bike|5963 	bind|7431 	biology|6656 	
bird|6729 	birth|5489 	bitter|5586 	black|7017 	blade|6089 	blame|7456 	
blanket|5456 	blast|7240 	bleak|7352 	bless|5544 	blind|7367 	blood|7019 	
blossom|6664 	blouse|6152 	blue|6139 	blur|7439 	blush|6434 	board|6388 	
boat|6814 	body|6779 	boil|6871 	bomb|7164 	bone|6117 	bonus|7286 	
book|5967 	boost|6032 	border|7269 	boring|7197 	borrow|6315 	boss|6426 	
bottom|7052 	bounce|7467 	box|5752 	boy|7276 	bracket|6831 	brain|7452 	
brand|6600 	brass|7082 	brave|5960 	bread|6268 	breeze|6454 	brick|5831 	
bridge|5640 	brief|6001 	bright|6862 	bring|7342 	brisk|5454 	broccoli|5962 	
broken|6406 	bronze|6949 	broom|5702 	brother|5655 	brown|6921 	brush|6933 	
bubble|6511 	buddy|6241 	budget|7038 	buffalo|6668 	build|7167 	bulb|5742 	
bulk|6741 	bullet|6648 	bundle|7336 	bunker|6651 	burden|6056 	burger|6680 	
burst|7398 	business|6592 	busy|5499 	bus|7274 	butter|7380 	buyer|6202 	
buzz|7016 	cabbage|6061 	cabin|6160 	cable|5776 	cactus|7357 	cage|7458 	
cake|6991 	call|5591 	calm|5460 	camera|7424 	camp|7214 	canal|6073 	
cancel|6185 	candy|7327 	cannon|6817 	canoe|6903 	canvas|7074 	canyon|7349 	
can|6834 	capable|6348 	capital|6120 	captain|7446 	carbon|6333 	card|5875 	
cargo|5606 	carpet|5594 	carry|6421 	cart|6100 	car|6030 	case|7392 	
cash|7428 	casino|5661 	castle|7020 	casual|7039 	catalog|6652 	catch|6682 	
category|6577 	cattle|7103 	cat|6294 	caught|5617 	cause|6587 	caution|5626 	
cave|6360 	ceiling|5585 	celery|5660 	cement|6543 	census|7129 	century|6721 	
cereal|7251 	certain|5441 	chair|7054 	chalk|6766 	champion|6248 	change|6756 	
chaos|6206 	chapter|7237 	charge|6588 	chase|6934 	chat|6114 	cheap|6402 	
check|6962 	cheese|7419 	chef|6522 	cherry|7084 	chest|7162 	chicken|7360 	
chief|5836 	child|5843 	chimney|5672 	choice|7379 	choose|7216 	chronic|7235 	
chuckle|5956 	chunk|5564 	churn|6479 	cigar|7158 	cinnamon|6755 	circle|6770 	
citizen|7299 	city|6790 	civil|5922 	claim|5480 	clap|7341 	clarify|5998 	
claw|5808 	clay|6970 	clean|7199 	clerk|6410 	clever|5950 	click|5654 	
client|7040 	cliff|7188 	climb|6029 	clinic|6260 	clip|6071 	clock|6572 	
clog|6521 	close|6219 	cloth|5812 	cloud|5716 	clown|7229 	club|5937 	
clump|6666 	cluster|5645 	clutch|6674 	coach|5759 	coast|5619 	coconut|6824 	
code|6465 	coffee|7395 	coil|5533 	coin|7211 	collect|7267 	color|6283 	
column|7384 	combine|5512 	come|5566 	comfort|6405 	comic|6608 	common|6098 	
company|5839 	concert|6128 	conduct|7098 	confirm|7233 	congress|7139 	connect|6317 	
consider|6341 	control|7090 	convince|6155 	cook|7413 	cool|5938 	copper|5641 	
copy|6267 	coral|6928 	core|5563 	corn|7037 	correct|6119 	cost|6395 	
cotton|7133 	couch|7245 	country|7266 	couple|6605 	course|6762 	cousin|5720 	
cover|5435 	coyote|6767 	crack|5774 	cradle|5745 	craft|6562 	cram|5755 	
crane|5692 	crash|7346 	crater|6547 	crawl|6151 	crazy|7200 	cream|7179 	
credit|5639 	creek|6416 	crew|6209 	cricket|6369 	crime|5749 	crisp|5574 	
