1772-05-23-en-bip39-orange-agreeable-constrictor-encode
abandon|6411 	ability|7056 	able|6503 	about|6604 	above|6264 	absent|7104 	
absorb|7064 	abstract|5663 	absurd|6609 	abuse|7264 	access|5860 	accident|6398 	
account|6557 	accuse|5477 	achieve|7205 	acid|5533 	acoustic|5958 	acquire|6432 	
across|6528 	action|6581 	actor|7299 	actress|7361 	actual|5717 	act|6199 	
adapt|6645 	addict|6332 	address|7286 	add|7325 	adjust|6340 	admit|5447 	
adult|6887 	advance|6683 	advice|5738 	aerobic|6079 	affair|6487 	afford|6649 	
afraid|6525 	again|6393 	agent|7355 	age|6118 	agree|6428 	ahead|6009 	
aim|6546 	airport|6433 	air|6132 	aisle|5514 	alarm|7238 	album|6614 	
alcohol|6443 	alert|6371 	alien|7269 	alley|5868 	allow|6220 	all|5492 	
almost|6167 	alone|5896 	alpha|5444 	already|6626 	also|6995 	alter|7094 	
always|5563 	amateur|5749 	amazing|5968 	among|5752 	amount|7045 	amused|6939 	
analyst|5972 	anchor|5872 	ancient|7162 	anger|5980 	angle|7298 	angry|5499 	
animal|6045 	ankle|5575 	announce|7026 	annual|6900 	another|7188 	answer|7005 	
antenna|6354 	antique|6770 	anxiety|6101 	any|5936 	apart|5778 	apology|6004 	
appear|7474 	apple|5657 	approve|5568 	april|7370 	arch|6188 	arctic|6165 	
area|6303 	arena|6849 	argue|6865 	armed|7109 	armor|6091 	army|6576 	
arm|7039 	around|5894 	arrange|6292 	arrest|6739 	arrive|6972 	arrow|7080 	
artefact|6784 	artist|7175 	artwork|5827 	art|5648 	ask|6963 	aspect|6458 	
assault|6761 	asset|7437 	assist|6807 	assume|6467 	asthma|6785 	athlete|6813 	
atom|6867 	attack|5576 	attend|6439 	attitude|7287 	attract|6942 	auction|7378 	
audit|6231 	august|6270 	aunt|7084 	author|7131 	auto|7234 	autumn|7440 	
average|6890 	avocado|6682 	avoid|6306 	awake|6515 	aware|6636 	away|6884 	
awesome|7110 	awful|6620 	awkward|5651 	axis|6041 	baby|6534 	bachelor|7189 	
bacon|7017 	badge|6548 	bag|6726 	balance|5969 	balcony|7232 	ball|7382 	
bamboo|6472 	banana|6896 	banner|6291 	barely|5740 	bargain|5714 	barrel|7225 	
bar|6003 	base|6377 	basic|5449 	basket|5641 	battle|7461 	beach|7332 	
bean|6154 	beauty|6105 	because|6263 	become|5434 	beef|6519 	before|7469 	
