1772-01-17-en-bip39-orange-eager-badger-encode
abandon|5514 	ability|6386 	able|5966 	about|6593 	above|6256 	absent|6335 	
absorb|6707 	abstract|6412 	absurd|6657 	abuse|6781 	access|6953 	accident|5649 	
account|7079 	accuse|6244 	achieve|6142 	acid|6438 	acoustic|7462 	acquire|7322 	
across|6342 	action|5716 	actor|7271 	actress|5491 	actual|6352 	act|6199 	
adapt|6530 	addict|6428 	address|5622 	add|6710 	adjust|7166 	admit|5907 	
adult|6580 	advance|5634 	advice|6995 	aerobic|6143 	affair|6699 	afford|6410 	
afraid|5868 	again|6085 	agent|7102 	age|7077 	agree|6802 	ahead|6627 	
aim|7189 	airport|6307 	air|5735 	aisle|5452 	alarm|6034 	album|5912 	
alcohol|6446 	alert|6872 	alien|5646 	alley|5933 	allow|6478 	all|7307 	
almost|5705 	alone|6720 	alpha|7141 	already|7199 	also|6246 	alter|5828 	
always|5819 	amateur|6376 	amazing|5592 	among|7023 	amount|6508 	amused|7140 	
analyst|5524 	anchor|6098 	ancient|7368 	anger|6204 	angle|6558 	angry|6116 	
animal|5578 	ankle|7126 	announce|6066 	annual|6030 	another|5477 	answer|5513 	
antenna|6065 	antique|6361 	anxiety|6921 	any|7012 	apart|6827 	apology|5840 	
appear|5542 	apple|6526 	approve|6105 	april|6839 	arch|5655 	arctic|6076 	
area|7085 	arena|5924 	argue|6217 	armed|6845 	armor|6104 	army|5443 	
arm|7417 	around|6559 	arrange|5853 	arrest|6501 	arrive|5573 	arrow|5439 	
artefact|5971 	artist|6543 	artwork|6112 	art|6276 	ask|6506 	aspect|6131 	
assault|5523 	asset|6713 	assist|5817 	assume|6701 	asthma|5661 	athlete|5677 	
atom|6196 	attack|6534 	attend|5536 	attitude|6459 	attract|5889 	auction|6007 	
audit|6589 	august|5489 	aunt|5901 	author|6850 	auto|5438 	autumn|5549 	
average|6515 	avocado|7045 	avoid|7369 	awake|5559 	aware|5579 	away|6265 	
awesome|6583 	awful|6805 	awkward|6416 	axis|7454 	baby|6310 	bachelor|6954 	
bacon|6103 	badge|5809 	bag|6285 	balance|6663 	balcony|6238 	ball|5481 	
bamboo|6784 	banana|7195 	banner|5515 	barely|6227 	bargain|5580 	barrel|6679 	
bar|6347 	base|7407 	basic|6320 	basket|6269 	battle|6443 	beach|6189 	
bean|7188 	beauty|6823 	because|7130 	become|7203 	beef|5835 	before|6942 	
begin|5465 	behave|7071 	behind|6832 	believe|7245 	below|6861 	belt|6550 	
bench|7460 	benefit|6173 	best|7052 	betray|5519 	better|6947 	between|5995 	
beyond|5499 	bicycle|7163 	bid|5832 	bike|6044 	bind|7341 	biology|7457 	
bird|6792 	birth|6957 	bitter|7155 	black|5793 	blade|5756 	blame|5657 	
blanket|6330 	blast|6048 	bleak|5757 	bless|5510 	blind|6941 	blood|6468 	
blossom|6225 	blouse|6549 	blue|5663 	blur|6703 	blush|6277 	board|6021 	
boat|5610 	body|5951 	boil|7437 	bomb|5518 	bone|6301 	bonus|6650 	
book|5867 	boost|7118 	border|7156 	boring|6497 	borrow|5546 	boss|7470 	
bottom|6057 	bounce|5860 	box|5435 	boy|5527 	bracket|5764 	brain|5905 	
brand|5723 	brass|6555 	brave|7084 	bread|7239 	breeze|6475 	brick|6840 	
bridge|6328 	brief|6734 	bright|5714 	bring|6317 	brisk|6975 	broccoli|7393 	
broken|6924 	bronze|6757 	broom|6130 	brother|5820 	brown|5812 	brush|6165 	
bubble|5990 	buddy|5972 	budget|7000 	buffalo|5911 	build|7432 	bulb|5918 	
bulk|6565 	bullet|7111 	bundle|7377 	bunker|6716 	burden|7216 	burger|5761 	
burst|7275 	business|6898 	busy|5547 	bus|5713 	butter|5640 	buyer|6670 	
buzz|6188 	cabbage|5681 	cabin|7360 	cable|6152 	cactus|7135 	cage|6226 	
