1772-07-16-en-bip39-green-light-falcon-encode
abandon|7328 	ability|6316 	able|6240 	about|6130 	above|7163 	absent|6409 	
absorb|7346 	abstract|6418 	absurd|7182 	abuse|7431 	access|7012 	accident|6106 	
account|5954 	accuse|6014 	achieve|5515 	acid|6921 	acoustic|5854 	acquire|5598 	
across|5823 	action|5603 	actor|6505 	actress|6923 	actual|5733 	act|6870 	
adapt|5748 	addict|6659 	address|5893 	add|6699 	adjust|5952 	admit|6644 	
adult|6135 	advance|5984 	advice|7140 	aerobic|6039 	affair|7219 	afford|7418 	
afraid|7057 	again|7460 	agent|5771 	age|6690 	agree|7445 	ahead|5775 	
aim|7366 	airport|6954 	air|5435 	aisle|6956 	alarm|6521 	album|5967 	
alcohol|7239 	alert|6534 	alien|5871 	alley|6282 	allow|7347 	all|7410 	
almost|7282 	alone|6558 	alpha|5938 	already|6945 	also|6962 	alter|6934 	
always|5695 	amateur|7179 	amazing|6053 	among|6536 	amount|6827 	amused|6291 	
analyst|7136 	anchor|7456 	ancient|6613 	anger|6698 	angle|6327 	angry|6153 	
animal|7101 	ankle|6391 	announce|6378 	annual|6949 	another|6594 	answer|7332 	
antenna|6938 	antique|6134 	anxiety|6214 	any|5694 	apart|6233 	apology|6132 	
appear|5842 	apple|5455 	approve|5526 	april|7075 	arch|5729 	arctic|6790 	
area|6434 	arena|6996 	argue|7247 	armed|6301 	armor|5447 	army|6043 	
arm|7086 	around|5597 	arrange|7468 	arrest|6648 	arrive|7007 	arrow|5458 	
artefact|6062 	artist|6035 	artwork|6111 	art|6220 	ask|5767 	aspect|7099 	
assault|5949 	asset|6774 	assist|7160 	assume|7369 	asthma|5448 	athlete|6092 	
atom|6825 	attack|6973 	attend|6611 	attitude|6352 	attract|6103 	auction|5792 	
audit|5801 	august|5866 	aunt|7039 	author|6603 	auto|7036 	autumn|6468 	
average|6100 	avocado|6579 	avoid|5711 	awake|5672 	aware|6285 	away|6713 	
awesome|5756 	awful|6073 	awkward|7335 	axis|7382 	baby|5513 	bachelor|5731 	
bacon|6985 	badge|5480 	bag|6012 	balance|5571 	balcony|6729 	ball|6026 	
bamboo|6416 	banana|7165 	banner|6670 	barely|6669 	bargain|7209 	barrel|6529 	
bar|6833 	base|6058 	basic|6247 	basket|5509 	battle|5436 	beach|7118 	
bean|6708 	beauty|6264 	because|6538 	become|5536 	beef|5752 	before|5886 	
begin|5567 	behave|7362 	behind|7305 	believe|6009 	below|5864 	belt|5910 	
bench|5936 	benefit|6198 	best|5547 	betray|5923 	better|6598 	between|5914 	
beyond|6109 	bicycle|5465 	bid|6113 	bike|7446 	bind|6460 	biology|6762 	
bird|6013 	birth|7385 	bitter|7290 	black|7386 	blade|6741 	blame|6211 	
blanket|5524 	blast|5720 	bleak|5450 	bless|6974 	blind|6228 	blood|6006 	
blossom|6657 	blouse|6450 	blue|7191 	blur|6302 	blush|6397 	board|6588 	
boat|6566 	body|6033 	boil|6643 	bomb|6677 	bone|6189 	bonus|5724 	
book|6568 	boost|7421 	border|6293 	boring|5762 	borrow|5632 	boss|5943 	
bottom|5869 	bounce|5858 	box|7124 	boy|7340 	bracket|5808 	brain|5663 	
brand|7472 	brass|5722 	brave|6597 	bread|5902 	breeze|6806 	brick|6817 	
bridge|6782 	brief|6575 	bright|7049 	bring|5882 	brisk|6796 	broccoli|6855 	
broken|7130 	bronze|6867 	broom|5851 	brother|6083 	brown|6608 	brush|5593 	
bubble|6383 	buddy|7019 	budget|6595 	buffalo|7452 	build|6716 	bulb|7467 	
bulk|5640 	bullet|6445 	bundle|5634 	bunker|6373 	burden|6114 	burger|7393 	
burst|7407 	business|5890 	busy|7017 	bus|7074 	butter|6599 	buyer|5633 	
buzz|7212 	cabbage|6242 	cabin|6813 	cable|5877 	cactus|5566 	cage|6070 	
cake|6757 	call|6241 	calm|7471 	camera|7320 	camp|7011 	canal|5516 	
cancel|5594 	candy|5709 	cannon|7196 	canoe|6793 	canvas|5617 	canyon|7078 	
can|5501 	capable|7304 	capital|7463 	captain|6040 	carbon|6251 	card|7301 	
cargo|6925 	carpet|7419 	carry|6076 	cart|6581 	car|5750 	case|7300 	
cash|7146 	casino|7270 	castle|5518 	casual|7166 	catalog|6832 	catch|7151 	
category|5572 	cattle|7273 	cat|6197 	caught|7245 	cause|6687 	caution|6739 	
cave|7168 	ceiling|6357 	celery|6567 	cement|6358 	census|6274 	century|6503 	
cereal|6680 	certain|5728 	chair|5487 	chalk|5554 	champion|6671 	change|5511 	
chaos|7084 	chapter|6615 	charge|6528 	chase|5439 	chat|5964 	cheap|5738 	
check|5861 	cheese|6390 	chef|6604 	cherry|6620 	chest|5987 	chicken|6188 	
chief|5971 	child|6278 	chimney|7082 	choice|5532 	choose|6582 	chronic|7409 	
chuckle|6057 	chunk|5596 	churn|5957 	cigar|7455 	cinnamon|6807 	circle|7123 	
citizen|6869 	city|6038 	civil|5757 	claim|7210 	clap|7357 	clarify|6628 	
claw|5602 	clay|7246 	clean|7430 	clerk|6049 	clever|7449 	click|6726 	
client|6811 	cliff|5456 	climb|7279 	clinic|6250 	clip|7199 	clock|6139 	
clog|6184 	close|6514 	cloth|6363 	cloud|5452 	clown|6342 	club|6786 	
clump|6737 	cluster|5577 	clutch|6196 	coach|7316 	coast|7175 	coconut|6975 	
code|7043 	coffee|6625 	coil|7404 	coin|7243 	collect|5580 	color|5935 	
column|5698 	combine|6788 	come|5441 	comfort|6032 	comic|5586 	common|5740 	
company|6864 	concert|6437 	conduct|6023 	confirm|6878 	congress|6549 	connect|7020 	
consider|6866 	control|6296 	convince|6719 	cook|6990 	cool|5754 	copper|5666 	
copy|7248 	coral|6037 	core|6799 	corn|7387 	correct|7006 	cost|6497 	
cotton|5644 	couch|6722 	country|6792 	couple|6335 	course|5490 	cousin|6193 	
cover|6931 	coyote|7229 	crack|7105 	cradle|6964 	craft|5464 	cram|6385 	
crane|6753 	crash|5668 	crater|7388 	crawl|6910 	crazy|6767 	cream|7180 	
credit|6576 	creek|6633 	crew|6943 	cricket|7314 	crime|5525 	crisp|5906 	
critic|6463 	crop|6080 	cross|6666 	crouch|6570 	crowd|5457 	crucial|6781 	
cruel|6590 	cruise|5848 	crumble|5703 	crunch|5951 	crush|7111 	crystal|6980 	
cry|6696 	cube|5492 	culture|6703 	cupboard|7345 	cup|5660 	curious|5459 	
current|5705 	curtain|7428 	curve|5565 	cushion|6942 	custom|6007 	cute|5820 	
cycle|5770 	dad|7241 	damage|6684 	damp|6609 	dance|6431 	danger|6288 	
daring|6693 	dash|6894 	daughter|6261 	dawn|6439 	day|5625 	deal|7336 	
debate|6126 	debris|6808 	decade|7058 	december|5682 	decide|5972 	decline|7122 	
decorate|5624 	decrease|5822 	deer|7437 	defense|6725 	define|5575 	defy|6077 	
degree|7318 	delay|6718 	deliver|5676 	demand|5545 	demise|6920 	denial|6797 	
dentist|6169 	deny|6276 	depart|5919 	depend|6145 	deposit|6115 	depth|6818 	
deputy|6634 	derive|5718 	describe|6999 	desert|7276 	design|6849 	desk|5915 	
despair|7041 	destroy|6800 	detail|5968 	detect|5746 	develop|7443 	device|5832 	
devote|7070 	diagram|5612 	dial|6891 	diamond|5702 	diary|5477 	dice|7350 	
diesel|5576 	diet|6464 	differ|6177 	digital|6636 	dignity|7307 	dilemma|5997 	
dinner|6379 	dinosaur|6992 	direct|6239 	dirt|7126 	disagree|6068 	discover|5627 	
disease|5793 	dish|7401 	dismiss|6972 	disorder|6883 	display|6828 	distance|6212 	
divert|7360 	divide|6167 	divorce|6141 	dizzy|5940 	doctor|7333 	document|5510 	
dog|6547 	doll|5661 	dolphin|7207 	domain|6733 	donate|5979 	donkey|5863 	
donor|6449 	door|5592 	dose|6475 	double|7222 	dove|6842 	draft|6021 	
dragon|6367 	drama|7234 	drastic|7202 	draw|5460 	dream|6119 	dress|6477 	
drift|7120 	drill|7087 	drink|5643 	drip|5860 	drive|6421 	drop|5916 	
drum|5696 	dry|6221 	duck|5486 	dumb|5970 	dune|6527 	during|5654 	
dust|5765 	dutch|6124 	duty|6447 	dwarf|7103 	dynamic|6773 	eager|6493 	
eagle|7368 	early|5560 	earn|5697 	earth|6844 	easily|6356 	east|5782 	
easy|6172 	echo|6857 	ecology|6933 	economy|5826 	edge|7289 	edit|6419 	
educate|6839 	effort|7251 	egg|7059 	eight|6368 	either|7447 	elbow|5730 	
elder|5688 	electric|7153 	elegant|5657 	element|6672 	elephant|6481 	elevator|5853 	
elite|6331 	else|6185 	embark|6297 	embody|5942 	embrace|6063 	emerge|7095 	
emotion|5671 	employ|6924 	empower|5781 	empty|6215 	enable|6417 	enact|6997 	
endless|7263 	endorse|5471 	end|7474 	enemy|6453 	energy|5478 	enforce|6319 	
engage|5881 	engine|5534 	enhance|6736 	enjoy|6830 	enlist|6284 	enough|6371 	
enrich|6213 	enroll|5963 	ensure|6482 	enter|7193 	entire|7363 	entry|6091 	
envelope|6623 	episode|5839 	equal|6227 	equip|5904 	erase|6989 	era|5905 	
erode|6016 	erosion|5599 	error|7364 	erupt|6341 	escape|5646 	essay|6732 	
essence|5656 	estate|6411 	eternal|5610 	ethics|5805 	evidence|6898 	evil|7181 	
evoke|6500 	evolve|6629 	exact|5994 	example|7373 	excess|5479 	exchange|7085 	
excite|7080 	exclude|6824 	excuse|6734 	execute|7256 	exercise|5950 	exhaust|5834 	
exhibit|6088 	exile|6322 	exist|7159 	exit|5533 	exotic|6512 	expand|5488 	
expect|6982 	expire|6473 	explain|5878 	expose|7054 	express|5992 	extend|6433 	
extra|5742 	eyebrow|5620 	eye|6580 	fabric|5895 	face|6845 	faculty|6020 	
fade|7031 	faint|6164 	faith|5999 	fall|7280 	false|5495 	fame|5653 	
