1772-06-01-en-bip39-green-annoyed-trout-encode
abandon|6491 	ability|5616 	able|5931 	about|5488 	above|5706 	absent|6530 	
absorb|7213 	abstract|5790 	absurd|7243 	abuse|5736 	access|7261 	accident|5954 	
account|6703 	accuse|6354 	achieve|6977 	acid|5803 	acoustic|5834 	acquire|6202 	
across|6020 	action|6086 	actor|5825 	actress|7439 	actual|6094 	act|6942 	
adapt|6085 	addict|6416 	address|6983 	add|7233 	adjust|7172 	admit|7357 	
adult|6552 	advance|7146 	advice|7364 	aerobic|7221 	affair|6855 	afford|7166 	
afraid|7114 	again|6189 	agent|6837 	age|5637 	agree|5851 	ahead|7440 	
aim|6242 	airport|6751 	air|7089 	aisle|6469 	alarm|5885 	album|6584 	
alcohol|5474 	alert|7162 	alien|7020 	alley|5969 	allow|6541 	all|6292 	
almost|5598 	alone|5842 	alpha|5539 	already|5663 	also|6762 	alter|6470 	
always|6370 	amateur|6900 	amazing|6834 	among|6056 	amount|6366 	amused|6305 	
analyst|7033 	anchor|7059 	ancient|5520 	anger|6496 	angle|7428 	angry|5958 	
animal|7042 	ankle|6697 	announce|7111 	annual|5723 	another|7029 	answer|6049 	
antenna|5808 	antique|6839 	anxiety|6802 	any|6044 	apart|5517 	apology|6318 	
appear|7008 	apple|6547 	approve|6026 	april|6119 	arch|6854 	arctic|6362 	
area|5863 	arena|6788 	argue|5754 	armed|6265 	armor|6555 	army|7445 	
arm|5812 	around|5630 	arrange|5596 	arrest|6298 	arrive|6387 	arrow|6089 	
artefact|7321 	artist|7175 	artwork|6860 	art|7197 	ask|6160 	aspect|7135 	
assault|5934 	asset|7176 	assist|7277 	assume|7356 	asthma|5799 	athlete|6902 	
atom|5805 	attack|5512 	attend|5728 	attitude|7338 	attract|5494 	auction|6811 	
audit|6228 	august|7308 	aunt|5838 	author|5904 	auto|6975 	autumn|6590 	
average|7071 	avocado|7047 	avoid|7056 	awake|5608 	aware|7372 	away|5550 	
awesome|6557 	awful|6858 	awkward|5552 	axis|6849 	baby|5710 	bachelor|6736 	
bacon|6195 	badge|5873 	bag|7099 	balance|5793 	balcony|5697 	ball|6617 	
bamboo|7355 	banana|5501 	banner|6835 	barely|6947 	bargain|5967 	barrel|7457 	
