1772-03-02-en-bip39-white-energetic-partridge-encode
abandon|5527 	ability|7216 	able|6789 	about|6986 	above|6707 	absent|7148 	
absorb|5562 	abstract|6230 	absurd|6868 	abuse|5536 	access|6241 	accident|7409 	
account|5487 	accuse|6763 	achieve|5572 	acid|6979 	acoustic|6742 	acquire|6994 	
across|6958 	action|6677 	actor|7477 	actress|6895 	actual|5819 	act|6665 	
adapt|7134 	addict|5521 	address|7169 	add|5636 	adjust|5795 	admit|6458 	
adult|6217 	advance|6173 	advice|7258 	aerobic|5775 	affair|7239 	afford|7020 	
afraid|6314 	again|6884 	agent|6959 	age|6256 	agree|6544 	ahead|6854 	
aim|6533 	airport|5656 	air|5597 	aisle|6420 	alarm|5677 	album|6290 	
alcohol|6711 	alert|7079 	alien|6964 	alley|5686 	allow|5879 	all|6984 	
almost|7196 	alone|6488 	alpha|6693 	already|7264 	also|5579 	alter|6184 	
always|6738 	amateur|6323 	amazing|5862 	among|7383 	amount|6003 	amused|6977 	
analyst|7145 	anchor|5619 	ancient|5989 	anger|6462 	angle|5943 	angry|7355 	
animal|7252 	ankle|6153 	announce|6234 	annual|6594 	another|7045 	answer|5601 	
antenna|6907 	antique|5643 	anxiety|6064 	any|5831 	apart|6312 	apology|6081 	
appear|6281 	apple|6557 	approve|5697 	april|7278 	arch|5716 	arctic|7324 	
area|6993 	arena|6210 	argue|5644 	armed|7012 	armor|6160 	army|6086 	
arm|6245 	around|7450 	arrange|7436 	arrest|6428 	arrive|6624 	arrow|6468 	
artefact|6546 	artist|5468 	artwork|7227 	art|6862 	ask|7466 	aspect|5650 	
assault|7341 	asset|5774 	assist|6195 	assume|5789 	asthma|5850 	athlete|5724 	
atom|7407 	attack|6418 	attend|5631 	attitude|5784 	attract|7054 	auction|5767 	
audit|5834 	august|6911 	aunt|5573 	author|6265 	auto|6957 	autumn|6591 	
average|5840 	avocado|6233 	avoid|7105 	awake|6189 	aware|6885 	away|5982 	
awesome|7298 	awful|6122 	awkward|7468 	axis|5492 	baby|7215 	bachelor|6123 	
bacon|6942 	badge|7396 	bag|5576 	balance|6814 	balcony|5489 	ball|6963 	
bamboo|6056 	banana|6212 	banner|6916 	barely|6063 	bargain|7046 	barrel|5749 	
bar|5546 	base|5447 	basic|6934 	basket|6419 	battle|5707 	beach|7261 	
bean|6526 	beauty|5766 	because|7453 	become|5478 	beef|5475 	before|6319 	
begin|5810 	behave|5528 	behind|5809 	believe|5688 	below|7347 	belt|7337 	
bench|5437 	benefit|6574 	best|7111 	betray|6186 	better|5752 	between|5751 	
beyond|7207 	bicycle|6788 	bid|5995 	bike|7157 	bind|5984 	biology|5542 	
bird|6933 	birth|5921 	bitter|5796 	black|7256 	blade|7246 	blame|6259 	
blanket|5458 	blast|5586 	bleak|6285 	bless|7371 	blind|5698 	blood|5958 	
blossom|6661 	blouse|6105 	blue|6060 	blur|5457 	blush|5769 	board|5990 	
boat|6307 	body|5501 	boil|6545 	bomb|7141 	bone|6947 	bonus|6084 	
book|6829 	boost|5544 	border|6127 	boring|7143 	borrow|6588 	boss|7360 	
bottom|6429 	bounce|5554 	box|6138 	boy|5974 	bracket|7229 	brain|6558 	
brand|5534 	brass|6396 	brave|6713 	bread|6435 	breeze|7181 	brick|6672 	
bridge|5606 	brief|7200 	bright|7180 	bring|6203 	brisk|7330 	broccoli|6168 	
broken|6036 	bronze|5861 	broom|7425 	brother|7121 	brown|6860 	brush|6949 	
bubble|7419 	buddy|6523 	budget|6833 	buffalo|5669 	build|7034 	bulb|6320 	
bulk|7431 	bullet|6164 	bundle|5867 	bunker|6987 	burden|7248 	burger|6962 	
burst|7236 	business|6016 	busy|6150 	bus|6686 	butter|6732 	buyer|7027 	
buzz|5758 	cabbage|5514 	cabin|5778 	cable|7471 	cactus|6120 	cage|5646 	
cake|6577 	call|6747 	calm|6020 	camera|5605 	camp|5856 	canal|6790 	
cancel|5791 	candy|7061 	cannon|6593 	canoe|6909 	canvas|6025 	canyon|5433 	
can|6750 	capable|6169 	capital|7464 	captain|6828 	carbon|7433 	card|6838 	
cargo|5452 	carpet|6753 	carry|6520 	cart|6049 	car|5936 	case|7413 	
cash|5642 	casino|6096 	castle|5685 	casual|5720 	catalog|6079 	catch|6155 	
category|7000 	cattle|6082 	cat|7015 	caught|5722 	cause|7295 	caution|5603 	
cave|6313 	ceiling|5506 	celery|6663 	cement|6322 	census|7274 	century|6875 	
cereal|6222 	certain|5533 	chair|6874 	chalk|7303 	champion|6206 	change|7242 	
chaos|6674 	chapter|6650 	charge|7106 	chase|7462 	chat|7306 	cheap|5472 	
check|6820 	cheese|7120 	chef|7167 	cherry|5863 	chest|5526 	chicken|5888 	
chief|6474 	child|7299 	chimney|5893 	choice|5665 	choose|5445 	chronic|5925 	
chuckle|6688 	chunk|5585 	churn|6831 	cigar|6709 	cinnamon|6651 	circle|5703 	
citizen|6852 	city|7338 	civil|6090 	claim|5835 	clap|6369 	clarify|6896 	
claw|7319 	clay|6174 	clean|6778 	clerk|6471 	clever|7311 	click|6194 	
client|6490 	cliff|6701 	climb|5543 	clinic|7411 	clip|7388 	clock|7222 	
clog|6390 	close|7465 	cloth|7361 	cloud|6995 	clown|5961 	club|6387 	
clump|5551 	cluster|5451 	clutch|5434 	coach|7459 	coast|6918 	coconut|5849 	
code|6580 	coffee|6437 	coil|6658 	coin|6980 	collect|5754 	color|6832 	
column|6226 	combine|5559 	come|5550 	comfort|5450 	comic|6399 	common|6143 	
